,type,id,attributes_count,attributes.lineage,attributes.hierarchy.kingdom,attributes.hierarchy.order,attributes.hierarchy.phylum,attributes.hierarchy.class,attributes.hierarchy.family,attributes.hierarchy.genus,attributes.domain,attributes.name,attributes.parent,attributes.rank,attributes.pipeline-version,links.self,attributes.hierarchy.species,Sample_id,attributes.domain_count,attributes.domain_relative_abundance,attributes.hierarchy.phylum_count,attributes.hierarchy.phylum_relative_abundance,attributes.hierarchy.class_count,attributes.hierarchy.class_relative_abundance,attributes.hierarchy.order_count,attributes.hierarchy.order_relative_abundance,attributes.hierarchy.family_count,attributes.hierarchy.family_relative_abundance,attributes.hierarchy.genus_count,attributes.hierarchy.genus_relative_abundance,attributes.hierarchy.species_count,attributes.hierarchy.species_relative_abundance
120,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:S24-7,26,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:S24-7,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,S24-7,,Bacteria,S24-7,Bacteroidales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253AS24-7,,MGYA00005301,20196.0,99.9900980295,8939.0,44.2568571146,8936.0,44.2420041588,8936.0,44.2441946824,26.0,0.140753573,,,,
121,organisms,Bacteria:Proteobacteria:Deltaproteobacteria:Desulfovibrionales:Desulfovibrionaceae:Bilophila,5,Bacteria:Proteobacteria:Deltaproteobacteria:Desulfovibrionales:Desulfovibrionaceae:Bilophila,Bacteria,Desulfovibrionales,Proteobacteria,Deltaproteobacteria,Desulfovibrionaceae,Bilophila,Bacteria,Bilophila,Desulfovibrionaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ADeltaproteobacteria%253ADesulfovibrionales%253ADesulfovibrionaceae%253ABilophila,,MGYA00005301,20196.0,99.9900980295,212.0,1.0496088722,5.0,0.0247549262,5.0,0.0247561519,5.0,0.0270679948,5.0,0.0350901818,,
122,organisms,Bacteria:Actinobacteria:Actinobacteria:Bifidobacteriales:Bifidobacteriaceae:Bifidobacterium:adolescentis,73,Bacteria:Actinobacteria:Actinobacteria:Bifidobacteriales:Bifidobacteriaceae:Bifidobacterium:adolescentis,Bacteria,Bifidobacteriales,Actinobacteria,Actinobacteria,Bifidobacteriaceae,Bifidobacterium,Bacteria,adolescentis,Bifidobacterium,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AActinobacteria%253AActinobacteria%253ABifidobacteriales%253ABifidobacteriaceae%253ABifidobacterium%253Aadolescentis,adolescentis,MGYA00005301,20196.0,99.9900980295,355.0,1.7575997624,203.0,1.005050005,198.0,0.9803436154,198.0,1.0718925942,186.0,1.3053547617,73.0,1.1565272497
123,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Anaerotruncus,1,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Anaerotruncus,Bacteria,Clostridiales,Firmicutes,Clostridia,Ruminococcaceae,Anaerotruncus,Bacteria,Anaerotruncus,Ruminococcaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ARuminococcaceae%253AAnaerotruncus,,MGYA00005301,20196.0,99.9900980295,10675.0,52.8517675017,10248.0,50.7376968017,10245.0,50.7253552508,4680.0,25.3356431356,1.0,0.0070180364,,
124,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides,2705,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Bacteroidaceae,Bacteroides,Bacteria,Bacteroides,Bacteroidaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ABacteroidaceae%253ABacteroides,,MGYA00005301,20196.0,99.9900980295,8939.0,44.2568571146,8936.0,44.2420041588,8936.0,44.2441946824,3213.0,17.3938934604,3200.0,22.457716331,,
125,organisms,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Alcaligenaceae:Sutterella,156,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Alcaligenaceae:Sutterella,Bacteria,Burkholderiales,Proteobacteria,Betaproteobacteria,Alcaligenaceae,Sutterella,Bacteria,Sutterella,Alcaligenaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ABetaproteobacteria%253ABurkholderiales%253AAlcaligenaceae%253ASutterella,,MGYA00005301,20196.0,99.9900980295,212.0,1.0496088722,163.0,0.8070105951,160.0,0.7921968609,157.0,0.8499350368,156.0,1.0948136711,,
126,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Ruminococcus:flavefaciens,23,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Ruminococcus:flavefaciens,Bacteria,Clostridiales,Firmicutes,Clostridia,Ruminococcaceae,Ruminococcus,Bacteria,flavefaciens,Ruminococcus,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ARuminococcaceae%253ARuminococcus%253Aflavefaciens,flavefaciens,MGYA00005301,20196.0,99.9900980295,10675.0,52.8517675017,10248.0,50.7376968017,10245.0,50.7253552508,4680.0,25.3356431356,910.0,6.3864130816,23.0,0.3643852978
127,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae,1729,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae,Bacteria,Clostridiales,Firmicutes,Clostridia,Ruminococcaceae,,Bacteria,Ruminococcaceae,Clostridiales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ARuminococcaceae,,MGYA00005301,20196.0,99.9900980295,10675.0,52.8517675017,10248.0,50.7376968017,10245.0,50.7253552508,4680.0,25.3356431356,,,,
128,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Clostridiaceae:Clostridium,66,Bacteria:Firmicutes:Clostridia:Clostridiales:Clostridiaceae:Clostridium,Bacteria,Clostridiales,Firmicutes,Clostridia,Clostridiaceae,Clostridium,Bacteria,Clostridium,Clostridiaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AClostridiaceae%253AClostridium,,MGYA00005301,20196.0,99.9900980295,10675.0,52.8517675017,10248.0,50.7376968017,10245.0,50.7253552508,158.0,0.8553486358,72.0,0.5052986174,,
129,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Prevotellaceae:Prevotella,649,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Prevotellaceae:Prevotella,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Prevotellaceae,Prevotella,Bacteria,Prevotella,Prevotellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253APrevotellaceae%253APrevotella,,MGYA00005301,20196.0,99.9900980295,8939.0,44.2568571146,8936.0,44.2420041588,8936.0,44.2441946824,3741.0,20.2522737116,3775.0,26.4930872342,,
130,organisms,Archaea:Euryarchaeota:Methanobacteria:Methanobacteriales:Methanobacteriaceae:Methanobrevibacter,2,Archaea:Euryarchaeota:Methanobacteria:Methanobacteriales:Methanobacteriaceae:Methanobrevibacter,Archaea,Methanobacteriales,Euryarchaeota,Methanobacteria,Methanobacteriaceae,Methanobrevibacter,Archaea,Methanobrevibacter,Methanobacteriaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Archaea%253AEuryarchaeota%253AMethanobacteria%253AMethanobacteriales%253AMethanobacteriaceae%253AMethanobrevibacter,,MGYA00005301,2.0,0.0099019705,2.0,0.0099019705,2.0,0.0099019705,2.0,0.0099024608,2.0,0.0108271979,2.0,0.0140360727,,
131,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Porphyromonadaceae:Parabacteroides:distasonis,131,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Porphyromonadaceae:Parabacteroides:distasonis,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Porphyromonadaceae,Parabacteroides,Bacteria,distasonis,Parabacteroides,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253APorphyromonadaceae%253AParabacteroides%253Adistasonis,distasonis,MGYA00005301,20196.0,99.9900980295,8939.0,44.2568571146,8936.0,44.2420041588,8936.0,44.2441946824,380.0,2.057167605,349.0,2.4492946873,131.0,2.0754119138
132,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Dorea:formicigenerans,45,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Dorea:formicigenerans,Bacteria,Clostridiales,Firmicutes,Clostridia,Lachnospiraceae,Dorea,Bacteria,formicigenerans,Dorea,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253ADorea%253Aformicigenerans,formicigenerans,MGYA00005301,20196.0,99.9900980295,10675.0,52.8517675017,10248.0,50.7376968017,10245.0,50.7253552508,3569.0,19.3211346903,165.0,1.1579759983,45.0,0.7129277567
133,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae:Succiniclasticum,1,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae:Succiniclasticum,Bacteria,Clostridiales,Firmicutes,Clostridia,Veillonellaceae,Succiniclasticum,Bacteria,Succiniclasticum,Veillonellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AVeillonellaceae%253ASucciniclasticum,,MGYA00005301,20196.0,99.9900980295,10675.0,52.8517675017,10248.0,50.7376968017,10245.0,50.7253552508,555.0,3.0045474231,1.0,0.0070180364,,
134,organisms,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Comamonadaceae,1,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Comamonadaceae,Bacteria,Burkholderiales,Proteobacteria,Betaproteobacteria,Comamonadaceae,,Bacteria,Comamonadaceae,Burkholderiales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ABetaproteobacteria%253ABurkholderiales%253AComamonadaceae,,MGYA00005301,20196.0,99.9900980295,212.0,1.0496088722,163.0,0.8070105951,160.0,0.7921968609,1.0,0.005413599,,,,
135,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:BS11,1,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:BS11,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,BS11,,Bacteria,BS11,Bacteroidales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ABS11,,MGYA00005301,20196.0,99.9900980295,8939.0,44.2568571146,8936.0,44.2420041588,8936.0,44.2441946824,1.0,0.005413599,,,,
136,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Tissierellaceae:Parvimonas,2,Bacteria:Firmicutes:Clostridia:Clostridiales:Tissierellaceae:Parvimonas,Bacteria,Clostridiales,Firmicutes,Clostridia,Tissierellaceae,Parvimonas,Bacteria,Parvimonas,Tissierellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ATissierellaceae%253AParvimonas,,MGYA00005301,20196.0,99.9900980295,10675.0,52.8517675017,10248.0,50.7376968017,10245.0,50.7253552508,3.0,0.0162407969,2.0,0.0140360727,,
137,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Ruminococcus:callidus,4,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Ruminococcus:callidus,Bacteria,Clostridiales,Firmicutes,Clostridia,Ruminococcaceae,Ruminococcus,Bacteria,callidus,Ruminococcus,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ARuminococcaceae%253ARuminococcus%253Acallidus,callidus,MGYA00005301,20196.0,99.9900980295,10675.0,52.8517675017,10248.0,50.7376968017,10245.0,50.7253552508,4680.0,25.3356431356,910.0,6.3864130816,4.0,0.0633713561
138,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Porphyromonadaceae:Dysgonomonas,17,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Porphyromonadaceae:Dysgonomonas,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Porphyromonadaceae,Dysgonomonas,Bacteria,Dysgonomonas,Porphyromonadaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253APorphyromonadaceae%253ADysgonomonas,,MGYA00005301,20196.0,99.9900980295,8939.0,44.2568571146,8936.0,44.2420041588,8936.0,44.2441946824,380.0,2.057167605,17.0,0.119306618,,
139,organisms,Bacteria:Actinobacteria:Actinobacteria:Bifidobacteriales:Bifidobacteriaceae:Bifidobacterium:bifidum,19,Bacteria:Actinobacteria:Actinobacteria:Bifidobacteriales:Bifidobacteriaceae:Bifidobacterium:bifidum,Bacteria,Bifidobacteriales,Actinobacteria,Actinobacteria,Bifidobacteriaceae,Bifidobacterium,Bacteria,bifidum,Bifidobacterium,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AActinobacteria%253AActinobacteria%253ABifidobacteriales%253ABifidobacteriaceae%253ABifidobacterium%253Abifidum,bifidum,MGYA00005301,20196.0,99.9900980295,355.0,1.7575997624,203.0,1.005050005,198.0,0.9803436154,198.0,1.0718925942,186.0,1.3053547617,19.0,0.3010139417
140,organisms,Bacteria:Firmicutes:Erysipelotrichi:Erysipelotrichales:Erysipelotrichaceae:Eubacterium:cylindroides,20,Bacteria:Firmicutes:Erysipelotrichi:Erysipelotrichales:Erysipelotrichaceae:Eubacterium:cylindroides,Bacteria,Erysipelotrichales,Firmicutes,Erysipelotrichi,Erysipelotrichaceae,Eubacterium,Bacteria,cylindroides,Eubacterium,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AErysipelotrichi%253AErysipelotrichales%253AErysipelotrichaceae%253AEubacterium%253Acylindroides,cylindroides,MGYA00005301,20196.0,99.9900980295,10675.0,52.8517675017,324.0,1.6041192197,324.0,1.6041986434,324.0,1.7540060632,215.0,1.508877816,20.0,0.3168567807
141,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Syntrophococcus:sucromutans,2,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Syntrophococcus:sucromutans,Bacteria,Clostridiales,Firmicutes,Clostridia,Lachnospiraceae,Syntrophococcus,Bacteria,sucromutans,Syntrophococcus,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253ASyntrophococcus%253Asucromutans,sucromutans,MGYA00005301,20196.0,99.9900980295,10675.0,52.8517675017,10248.0,50.7376968017,10245.0,50.7253552508,3569.0,19.3211346903,2.0,0.0140360727,2.0,0.0316856781
142,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Paraprevotellaceae:Paraprevotella,321,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Paraprevotellaceae:Paraprevotella,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Paraprevotellaceae,Paraprevotella,Bacteria,Paraprevotella,Paraprevotellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253AParaprevotellaceae%253AParaprevotella,,MGYA00005301,20196.0,99.9900980295,8939.0,44.2568571146,8936.0,44.2420041588,8936.0,44.2441946824,392.0,2.1221307926,321.0,2.2527896695,,
143,organisms,Bacteria:Firmicutes:Clostridia:Natranaerobiales:Anaerobrancaceae,1,Bacteria:Firmicutes:Clostridia:Natranaerobiales:Anaerobrancaceae,Bacteria,Natranaerobiales,Firmicutes,Clostridia,Anaerobrancaceae,,Bacteria,Anaerobrancaceae,Natranaerobiales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253ANatranaerobiales%253AAnaerobrancaceae,,MGYA00005301,20196.0,99.9900980295,10675.0,52.8517675017,10248.0,50.7376968017,1.0,0.0049512304,1.0,0.005413599,,,,
144,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Porphyromonadaceae,4,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Porphyromonadaceae,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Porphyromonadaceae,,Bacteria,Porphyromonadaceae,Bacteroidales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253APorphyromonadaceae,,MGYA00005301,20196.0,99.9900980295,8939.0,44.2568571146,8936.0,44.2420041588,8936.0,44.2441946824,380.0,2.057167605,,,,
145,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae:Phascolarctobacterium,9,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae:Phascolarctobacterium,Bacteria,Clostridiales,Firmicutes,Clostridia,Veillonellaceae,Phascolarctobacterium,Bacteria,Phascolarctobacterium,Veillonellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AVeillonellaceae%253APhascolarctobacterium,,MGYA00005301,20196.0,99.9900980295,10675.0,52.8517675017,10248.0,50.7376968017,10245.0,50.7253552508,555.0,3.0045474231,9.0,0.0631623272,,
146,organisms,Bacteria:Proteobacteria:Betaproteobacteria:Methylophilales,1,Bacteria:Proteobacteria:Betaproteobacteria:Methylophilales,Bacteria,Methylophilales,Proteobacteria,Betaproteobacteria,,,Bacteria,Methylophilales,Betaproteobacteria,order,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ABetaproteobacteria%253AMethylophilales,,MGYA00005301,20196.0,99.9900980295,212.0,1.0496088722,163.0,0.8070105951,2.0,0.0099024608,,,,,,
147,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Paraprevotellaceae:Prevotella,40,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Paraprevotellaceae:Prevotella,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Paraprevotellaceae,Prevotella,Bacteria,Prevotella,Paraprevotellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253AParaprevotellaceae%253APrevotella,,MGYA00005301,20196.0,99.9900980295,8939.0,44.2568571146,8936.0,44.2420041588,8936.0,44.2441946824,392.0,2.1221307926,3775.0,26.4930872342,,
148,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Odoribacteraceae:Butyricimonas,47,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Odoribacteraceae:Butyricimonas,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Odoribacteraceae,Butyricimonas,Bacteria,Butyricimonas,Odoribacteraceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253AOdoribacteraceae%253AButyricimonas,,MGYA00005301,20196.0,99.9900980295,8939.0,44.2568571146,8936.0,44.2420041588,8936.0,44.2441946824,70.0,0.3789519272,47.0,0.3298477086,,
149,organisms,Bacteria:Firmicutes:Bacilli:Bacillales:Bacillaceae:Bacillus:humi,1,Bacteria:Firmicutes:Bacilli:Bacillales:Bacillaceae:Bacillus:humi,Bacteria,Bacillales,Firmicutes,Bacilli,Bacillaceae,Bacillus,Bacteria,humi,Bacillus,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253ABacilli%253ABacillales%253ABacillaceae%253ABacillus%253Ahumi,humi,MGYA00005301,20196.0,99.9900980295,10675.0,52.8517675017,103.0,0.5099514803,13.0,0.0643659949,8.0,0.0433087917,6.0,0.0421082181,1.0,0.015842839
150,organisms,Bacteria:Actinobacteria:Coriobacteriia:Coriobacteriales:Coriobacteriaceae,52,Bacteria:Actinobacteria:Coriobacteriia:Coriobacteriales:Coriobacteriaceae,Bacteria,Coriobacteriales,Actinobacteria,Coriobacteriia,Coriobacteriaceae,,Bacteria,Coriobacteriaceae,Coriobacteriales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AActinobacteria%253ACoriobacteriia%253ACoriobacteriales%253ACoriobacteriaceae,,MGYA00005301,20196.0,99.9900980295,355.0,1.7575997624,152.0,0.7525497574,152.0,0.7525870179,152.0,0.822867042,,,,
151,organisms,Bacteria:Firmicutes:Erysipelotrichi:Erysipelotrichales:Erysipelotrichaceae:Eubacterium:dolichum,6,Bacteria:Firmicutes:Erysipelotrichi:Erysipelotrichales:Erysipelotrichaceae:Eubacterium:dolichum,Bacteria,Erysipelotrichales,Firmicutes,Erysipelotrichi,Erysipelotrichaceae,Eubacterium,Bacteria,dolichum,Eubacterium,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AErysipelotrichi%253AErysipelotrichales%253AErysipelotrichaceae%253AEubacterium%253Adolichum,dolichum,MGYA00005301,20196.0,99.9900980295,10675.0,52.8517675017,324.0,1.6041192197,324.0,1.6041986434,324.0,1.7540060632,215.0,1.508877816,6.0,0.0950570342
152,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Marvinbryantia:formatexigens,2,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Marvinbryantia:formatexigens,Bacteria,Clostridiales,Firmicutes,Clostridia,Lachnospiraceae,Marvinbryantia,Bacteria,formatexigens,Marvinbryantia,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253AMarvinbryantia%253Aformatexigens,formatexigens,MGYA00005301,20196.0,99.9900980295,10675.0,52.8517675017,10248.0,50.7376968017,10245.0,50.7253552508,3569.0,19.3211346903,2.0,0.0140360727,2.0,0.0316856781
153,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Clostridium:methylpentosum,1,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Clostridium:methylpentosum,Bacteria,Clostridiales,Firmicutes,Clostridia,Ruminococcaceae,Clostridium,Bacteria,methylpentosum,Clostridium,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ARuminococcaceae%253AClostridium%253Amethylpentosum,methylpentosum,MGYA00005301,20196.0,99.9900980295,10675.0,52.8517675017,10248.0,50.7376968017,10245.0,50.7253552508,4680.0,25.3356431356,72.0,0.5052986174,1.0,0.015842839
154,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Catonella,1,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Catonella,Bacteria,Clostridiales,Firmicutes,Clostridia,Lachnospiraceae,Catonella,Bacteria,Catonella,Lachnospiraceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253ACatonella,,MGYA00005301,20196.0,99.9900980295,10675.0,52.8517675017,10248.0,50.7376968017,10245.0,50.7253552508,3569.0,19.3211346903,1.0,0.0070180364,,
155,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Dehalobacteriaceae:Dehalobacterium,2,Bacteria:Firmicutes:Clostridia:Clostridiales:Dehalobacteriaceae:Dehalobacterium,Bacteria,Clostridiales,Firmicutes,Clostridia,Dehalobacteriaceae,Dehalobacterium,Bacteria,Dehalobacterium,Dehalobacteriaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ADehalobacteriaceae%253ADehalobacterium,,MGYA00005301,20196.0,99.9900980295,10675.0,52.8517675017,10248.0,50.7376968017,10245.0,50.7253552508,2.0,0.0108271979,2.0,0.0140360727,,
156,organisms,Bacteria:Proteobacteria:Betaproteobacteria:Methylophilales:Methylophilaceae,1,Bacteria:Proteobacteria:Betaproteobacteria:Methylophilales:Methylophilaceae,Bacteria,Methylophilales,Proteobacteria,Betaproteobacteria,Methylophilaceae,,Bacteria,Methylophilaceae,Methylophilales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ABetaproteobacteria%253AMethylophilales%253AMethylophilaceae,,MGYA00005301,20196.0,99.9900980295,212.0,1.0496088722,163.0,0.8070105951,2.0,0.0099024608,1.0,0.005413599,,,,
157,organisms,Bacteria:Proteobacteria:Gammaproteobacteria:Enterobacteriales:Enterobacteriaceae:Erwinia,1,Bacteria:Proteobacteria:Gammaproteobacteria:Enterobacteriales:Enterobacteriaceae:Erwinia,Bacteria,Enterobacteriales,Proteobacteria,Gammaproteobacteria,Enterobacteriaceae,Erwinia,Bacteria,Erwinia,Enterobacteriaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253AGammaproteobacteria%253AEnterobacteriales%253AEnterobacteriaceae%253AErwinia,,MGYA00005301,20196.0,99.9900980295,212.0,1.0496088722,44.0,0.2178433508,36.0,0.1782442937,36.0,0.1948895626,2.0,0.0140360727,,
158,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Lachnospira:pectinoschiza,31,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Lachnospira:pectinoschiza,Bacteria,Clostridiales,Firmicutes,Clostridia,Lachnospiraceae,Lachnospira,Bacteria,pectinoschiza,Lachnospira,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253ALachnospira%253Apectinoschiza,pectinoschiza,MGYA00005301,20196.0,99.9900980295,10675.0,52.8517675017,10248.0,50.7376968017,10245.0,50.7253552508,3569.0,19.3211346903,630.0,4.4213629027,31.0,0.4911280101
