,type,id,attributes_count,attributes.lineage,attributes.hierarchy.class,attributes.hierarchy.phylum,attributes.hierarchy.order,attributes.hierarchy.kingdom,attributes.hierarchy.family,attributes.hierarchy.genus,attributes.domain,attributes.name,attributes.parent,attributes.rank,attributes.pipeline-version,links.self,attributes.hierarchy.species,Sample_id,attributes.domain_count,attributes.domain_relative_abundance,attributes.hierarchy.phylum_count,attributes.hierarchy.phylum_relative_abundance,attributes.hierarchy.class_count,attributes.hierarchy.class_relative_abundance,attributes.hierarchy.order_count,attributes.hierarchy.order_relative_abundance,attributes.hierarchy.family_count,attributes.hierarchy.family_relative_abundance,attributes.hierarchy.genus_count,attributes.hierarchy.genus_relative_abundance,attributes.hierarchy.species_count,attributes.hierarchy.species_relative_abundance
122,organisms,Bacteria:Proteobacteria:Deltaproteobacteria:Desulfovibrionales:Desulfovibrionaceae:Desulfovibrio:vulgaris,1,Bacteria:Proteobacteria:Deltaproteobacteria:Desulfovibrionales:Desulfovibrionaceae:Desulfovibrio:vulgaris,Deltaproteobacteria,Proteobacteria,Desulfovibrionales,Bacteria,Desulfovibrionaceae,Desulfovibrio,Bacteria,vulgaris,Desulfovibrio,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ADeltaproteobacteria%253ADesulfovibrionales%253ADesulfovibrionaceae%253ADesulfovibrio%253Avulgaris,vulgaris,MGYA00005299,23318.0,100.0,659.0,2.8261428939,74.0,0.3173514024,74.0,0.3173786241,74.0,0.3458752045,1.0,0.0062289772,1.0,0.0216309756
123,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Robinsoniella:peoriensis,2,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Robinsoniella:peoriensis,Clostridia,Firmicutes,Clostridiales,Bacteria,Lachnospiraceae,Robinsoniella,Bacteria,peoriensis,Robinsoniella,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253ARobinsoniella%253Apeoriensis,peoriensis,MGYA00005299,23318.0,100.0,12621.0,54.1255682306,12160.0,52.1485547646,12151.0,52.1144278607,5147.0,24.0570226688,2.0,0.0124579544,2.0,0.0432619511
124,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae:Sporomusa,8,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae:Sporomusa,Clostridia,Firmicutes,Clostridiales,Bacteria,Veillonellaceae,Sporomusa,Bacteria,Sporomusa,Veillonellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AVeillonellaceae%253ASporomusa,,MGYA00005299,23318.0,100.0,12621.0,54.1255682306,12160.0,52.1485547646,12151.0,52.1144278607,417.0,1.9490535172,8.0,0.0498318176,,
125,organisms,Bacteria:Actinobacteria:Actinobacteria:Actinomycetales:Dermacoccaceae:Dermacoccus,1,Bacteria:Actinobacteria:Actinobacteria:Actinomycetales:Dermacoccaceae:Dermacoccus,Actinobacteria,Actinobacteria,Actinomycetales,Bacteria,Dermacoccaceae,Dermacoccus,Bacteria,Dermacoccus,Dermacoccaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AActinobacteria%253AActinobacteria%253AActinomycetales%253ADermacoccaceae%253ADermacoccus,,MGYA00005299,23318.0,100.0,111.0,0.4760271035,72.0,0.3087743374,8.0,0.0343112026,1.0,0.0046739892,1.0,0.0062289772,,
126,organisms,Bacteria:Proteobacteria:Betaproteobacteria,1,Bacteria:Proteobacteria:Betaproteobacteria,Betaproteobacteria,Proteobacteria,,Bacteria,,,Bacteria,Betaproteobacteria,Proteobacteria,class,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ABetaproteobacteria,,MGYA00005299,23318.0,100.0,659.0,2.8261428939,428.0,1.8354918947,,,,,,,,
127,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Christensenellaceae,34,Bacteria:Firmicutes:Clostridia:Clostridiales:Christensenellaceae,Clostridia,Firmicutes,Clostridiales,Bacteria,Christensenellaceae,,Bacteria,Christensenellaceae,Clostridiales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AChristensenellaceae,,MGYA00005299,23318.0,100.0,12621.0,54.1255682306,12160.0,52.1485547646,12151.0,52.1144278607,34.0,0.1589156345,,,,
128,organisms,Bacteria:Firmicutes:Erysipelotrichi:Erysipelotrichales:Erysipelotrichaceae:Clostridium:cocleatum,1,Bacteria:Firmicutes:Erysipelotrichi:Erysipelotrichales:Erysipelotrichaceae:Clostridium:cocleatum,Erysipelotrichi,Firmicutes,Erysipelotrichales,Bacteria,Erysipelotrichaceae,Clostridium,Bacteria,cocleatum,Clostridium,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AErysipelotrichi%253AErysipelotrichales%253AErysipelotrichaceae%253AClostridium%253Acocleatum,cocleatum,MGYA00005299,23318.0,100.0,12621.0,54.1255682306,309.0,1.3251565314,309.0,1.3252702007,309.0,1.4442626782,104.0,0.647813629,1.0,0.0216309756
129,organisms,Bacteria:Proteobacteria:Gammaproteobacteria:Oceanospirillales:Halomonadaceae:CandidatusPortiera,1,Bacteria:Proteobacteria:Gammaproteobacteria:Oceanospirillales:Halomonadaceae:CandidatusPortiera,Gammaproteobacteria,Proteobacteria,Oceanospirillales,Bacteria,Halomonadaceae,CandidatusPortiera,Bacteria,CandidatusPortiera,Halomonadaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253AGammaproteobacteria%253AOceanospirillales%253AHalomonadaceae%253ACandidatusPortiera,,MGYA00005299,23318.0,100.0,659.0,2.8261428939,19.0,0.0814821168,1.0,0.0042889003,1.0,0.0046739892,1.0,0.0062289772,,
130,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:acidifaciens,41,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:acidifaciens,Bacteroidia,Bacteroidetes,Bacteroidales,Bacteria,Bacteroidaceae,Bacteroides,Bacteria,acidifaciens,Bacteroides,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ABacteroidaceae%253ABacteroides%253Aacidifaciens,acidifaciens,MGYA00005299,23318.0,100.0,9749.0,41.8089029934,9738.0,41.7617291363,9738.0,41.7653113742,7964.0,37.2236503856,7910.0,49.2712096674,41.0,0.8868699978
131,organisms,Bacteria:Actinobacteria:Coriobacteriia:Coriobacteriales:Coriobacteriaceae:Collinsella,3,Bacteria:Actinobacteria:Coriobacteriia:Coriobacteriales:Coriobacteriaceae:Collinsella,Coriobacteriia,Actinobacteria,Coriobacteriales,Bacteria,Coriobacteriaceae,Collinsella,Bacteria,Collinsella,Coriobacteriaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AActinobacteria%253ACoriobacteriia%253ACoriobacteriales%253ACoriobacteriaceae%253ACollinsella,,MGYA00005299,23318.0,100.0,111.0,0.4760271035,36.0,0.1543871687,36.0,0.1544004117,36.0,0.168263613,15.0,0.093434658,,
132,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:S24-7,64,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:S24-7,Bacteroidia,Bacteroidetes,Bacteroidales,Bacteria,S24-7,,Bacteria,S24-7,Bacteroidales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253AS24-7,,MGYA00005299,23318.0,100.0,9749.0,41.8089029934,9738.0,41.7617291363,9738.0,41.7653113742,64.0,0.299135312,,,,
133,organisms,Bacteria:Proteobacteria:Deltaproteobacteria:Desulfovibrionales:Desulfovibrionaceae:Bilophila,71,Bacteria:Proteobacteria:Deltaproteobacteria:Desulfovibrionales:Desulfovibrionaceae:Bilophila,Deltaproteobacteria,Proteobacteria,Desulfovibrionales,Bacteria,Desulfovibrionaceae,Bilophila,Bacteria,Bilophila,Desulfovibrionaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ADeltaproteobacteria%253ADesulfovibrionales%253ADesulfovibrionaceae%253ABilophila,,MGYA00005299,23318.0,100.0,659.0,2.8261428939,74.0,0.3173514024,74.0,0.3173786241,74.0,0.3458752045,71.0,0.4422573813,,
134,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Peptostreptococcaceae:Clostridium:ruminantium,1,Bacteria:Firmicutes:Clostridia:Clostridiales:Peptostreptococcaceae:Clostridium:ruminantium,Clostridia,Firmicutes,Clostridiales,Bacteria,Peptostreptococcaceae,Clostridium,Bacteria,ruminantium,Clostridium,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253APeptostreptococcaceae%253AClostridium%253Aruminantium,ruminantium,MGYA00005299,23318.0,100.0,12621.0,54.1255682306,12160.0,52.1485547646,12151.0,52.1144278607,32.0,0.149567656,104.0,0.647813629,1.0,0.0216309756
135,organisms,Bacteria:Proteobacteria:Gammaproteobacteria:Pasteurellales:Pasteurellaceae:Mannheimia,1,Bacteria:Proteobacteria:Gammaproteobacteria:Pasteurellales:Pasteurellaceae:Mannheimia,Gammaproteobacteria,Proteobacteria,Pasteurellales,Bacteria,Pasteurellaceae,Mannheimia,Bacteria,Mannheimia,Pasteurellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253AGammaproteobacteria%253APasteurellales%253APasteurellaceae%253AMannheimia,,MGYA00005299,23318.0,100.0,659.0,2.8261428939,19.0,0.0814821168,9.0,0.0386001029,9.0,0.0420659032,1.0,0.0062289772,,
136,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides,6056,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides,Bacteroidia,Bacteroidetes,Bacteroidales,Bacteria,Bacteroidaceae,Bacteroides,Bacteria,Bacteroides,Bacteroidaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ABacteroidaceae%253ABacteroides,,MGYA00005299,23318.0,100.0,9749.0,41.8089029934,9738.0,41.7617291363,9738.0,41.7653113742,7964.0,37.2236503856,7910.0,49.2712096674,,
137,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Tissierellaceae:Sedimentibacter,2,Bacteria:Firmicutes:Clostridia:Clostridiales:Tissierellaceae:Sedimentibacter,Clostridia,Firmicutes,Clostridiales,Bacteria,Tissierellaceae,Sedimentibacter,Bacteria,Sedimentibacter,Tissierellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ATissierellaceae%253ASedimentibacter,,MGYA00005299,23318.0,100.0,12621.0,54.1255682306,12160.0,52.1485547646,12151.0,52.1144278607,2.0,0.0093479785,2.0,0.0124579544,,
138,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:barnesiae,1,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:barnesiae,Bacteroidia,Bacteroidetes,Bacteroidales,Bacteria,Bacteroidaceae,Bacteroides,Bacteria,barnesiae,Bacteroides,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ABacteroidaceae%253ABacteroides%253Abarnesiae,barnesiae,MGYA00005299,23318.0,100.0,9749.0,41.8089029934,9738.0,41.7617291363,9738.0,41.7653113742,7964.0,37.2236503856,7910.0,49.2712096674,1.0,0.0216309756
139,organisms,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Alcaligenaceae:Sutterella,396,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Alcaligenaceae:Sutterella,Betaproteobacteria,Proteobacteria,Burkholderiales,Bacteria,Alcaligenaceae,Sutterella,Bacteria,Sutterella,Alcaligenaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ABetaproteobacteria%253ABurkholderiales%253AAlcaligenaceae%253ASutterella,,MGYA00005299,23318.0,100.0,659.0,2.8261428939,428.0,1.8354918947,420.0,1.8013381369,403.0,1.8836176677,396.0,2.466674972,,
140,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Ruminococcus:flavefaciens,17,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Ruminococcus:flavefaciens,Clostridia,Firmicutes,Clostridiales,Bacteria,Ruminococcaceae,Ruminococcus,Bacteria,flavefaciens,Ruminococcus,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ARuminococcaceae%253ARuminococcus%253Aflavefaciens,flavefaciens,MGYA00005299,23318.0,100.0,12621.0,54.1255682306,12160.0,52.1485547646,12151.0,52.1144278607,4610.0,21.5470904417,633.0,3.9429425688,17.0,0.3677265845
141,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae,1820,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae,Clostridia,Firmicutes,Clostridiales,Bacteria,Ruminococcaceae,,Bacteria,Ruminococcaceae,Clostridiales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ARuminococcaceae,,MGYA00005299,23318.0,100.0,12621.0,54.1255682306,12160.0,52.1485547646,12151.0,52.1144278607,4610.0,21.5470904417,,,,
142,organisms,Bacteria:Lentisphaerae:Lentisphaeria:Victivallales:Victivallaceae,13,Bacteria:Lentisphaerae:Lentisphaeria:Victivallales:Victivallaceae,Lentisphaeria,Lentisphaerae,Victivallales,Bacteria,Victivallaceae,,Bacteria,Victivallaceae,Victivallales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ALentisphaerae%253ALentisphaeria%253AVictivallales%253AVictivallaceae,,MGYA00005299,23318.0,100.0,19.0,0.0814821168,19.0,0.0814821168,19.0,0.0814891062,19.0,0.0888057957,,,,
143,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Clostridiaceae:Clostridium,92,Bacteria:Firmicutes:Clostridia:Clostridiales:Clostridiaceae:Clostridium,Clostridia,Firmicutes,Clostridiales,Bacteria,Clostridiaceae,Clostridium,Bacteria,Clostridium,Clostridiaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AClostridiaceae%253AClostridium,,MGYA00005299,23318.0,100.0,12621.0,54.1255682306,12160.0,52.1485547646,12151.0,52.1144278607,272.0,1.271325076,104.0,0.647813629,,
144,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Prevotellaceae:Prevotella,40,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Prevotellaceae:Prevotella,Bacteroidia,Bacteroidetes,Bacteroidales,Bacteria,Prevotellaceae,Prevotella,Bacteria,Prevotella,Prevotellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253APrevotellaceae%253APrevotella,,MGYA00005299,23318.0,100.0,9749.0,41.8089029934,9738.0,41.7617291363,9738.0,41.7653113742,265.0,1.2386071512,356.0,2.2175158839,,
145,organisms,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Burkholderiaceae:Lautropia,1,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Burkholderiaceae:Lautropia,Betaproteobacteria,Proteobacteria,Burkholderiales,Bacteria,Burkholderiaceae,Lautropia,Bacteria,Lautropia,Burkholderiaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ABetaproteobacteria%253ABurkholderiales%253ABurkholderiaceae%253ALautropia,,MGYA00005299,23318.0,100.0,659.0,2.8261428939,428.0,1.8354918947,420.0,1.8013381369,1.0,0.0046739892,1.0,0.0062289772,,
146,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:coprosuis,4,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:coprosuis,Bacteroidia,Bacteroidetes,Bacteroidales,Bacteria,Bacteroidaceae,Bacteroides,Bacteria,coprosuis,Bacteroides,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ABacteroidaceae%253ABacteroides%253Acoprosuis,coprosuis,MGYA00005299,23318.0,100.0,9749.0,41.8089029934,9738.0,41.7617291363,9738.0,41.7653113742,7964.0,37.2236503856,7910.0,49.2712096674,4.0,0.0865239022
147,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Dorea:formicigenerans,26,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Dorea:formicigenerans,Clostridia,Firmicutes,Clostridiales,Bacteria,Lachnospiraceae,Dorea,Bacteria,formicigenerans,Dorea,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253ADorea%253Aformicigenerans,formicigenerans,MGYA00005299,23318.0,100.0,12621.0,54.1255682306,12160.0,52.1485547646,12151.0,52.1144278607,5147.0,24.0570226688,163.0,1.0153232839,26.0,0.5624053645
148,organisms,Bacteria:Actinobacteria:Coriobacteriia:Coriobacteriales:Coriobacteriaceae:Atopobium,2,Bacteria:Actinobacteria:Coriobacteriia:Coriobacteriales:Coriobacteriaceae:Atopobium,Coriobacteriia,Actinobacteria,Coriobacteriales,Bacteria,Coriobacteriaceae,Atopobium,Bacteria,Atopobium,Coriobacteriaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AActinobacteria%253ACoriobacteriia%253ACoriobacteriales%253ACoriobacteriaceae%253AAtopobium,,MGYA00005299,23318.0,100.0,111.0,0.4760271035,36.0,0.1543871687,36.0,0.1544004117,36.0,0.168263613,2.0,0.0124579544,,
149,organisms,Bacteria:Proteobacteria:Betaproteobacteria:Thiobacterales,1,Bacteria:Proteobacteria:Betaproteobacteria:Thiobacterales,Betaproteobacteria,Proteobacteria,Thiobacterales,Bacteria,,,Bacteria,Thiobacterales,Betaproteobacteria,order,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ABetaproteobacteria%253AThiobacterales,,MGYA00005299,23318.0,100.0,659.0,2.8261428939,428.0,1.8354918947,1.0,0.0042889003,,,,,,
150,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Dehalobacteriaceae,1,Bacteria:Firmicutes:Clostridia:Clostridiales:Dehalobacteriaceae,Clostridia,Firmicutes,Clostridiales,Bacteria,Dehalobacteriaceae,,Bacteria,Dehalobacteriaceae,Clostridiales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ADehalobacteriaceae,,MGYA00005299,23318.0,100.0,12621.0,54.1255682306,12160.0,52.1485547646,12151.0,52.1144278607,1.0,0.0046739892,,,,
151,organisms,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Comamonadaceae,8,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Comamonadaceae,Betaproteobacteria,Proteobacteria,Burkholderiales,Bacteria,Comamonadaceae,,Bacteria,Comamonadaceae,Burkholderiales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ABetaproteobacteria%253ABurkholderiales%253AComamonadaceae,,MGYA00005299,23318.0,100.0,659.0,2.8261428939,428.0,1.8354918947,420.0,1.8013381369,12.0,0.056087871,,,,
152,organisms,Bacteria:Firmicutes:Bacilli:Bacillales:Planococcaceae:Rummeliibacillus,1,Bacteria:Firmicutes:Bacilli:Bacillales:Planococcaceae:Rummeliibacillus,Bacilli,Firmicutes,Bacillales,Bacteria,Planococcaceae,Rummeliibacillus,Bacteria,Rummeliibacillus,Planococcaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253ABacilli%253ABacillales%253APlanococcaceae%253ARummeliibacillus,,MGYA00005299,23318.0,100.0,12621.0,54.1255682306,152.0,0.6518569346,17.0,0.0729113055,5.0,0.0233699462,1.0,0.0062289772,,
153,organisms,Bacteria:Bacteroidetes:Saprospirae:Saprospirales:Chitinophagaceae,1,Bacteria:Bacteroidetes:Saprospirae:Saprospirales:Chitinophagaceae,Saprospirae,Bacteroidetes,Saprospirales,Bacteria,Chitinophagaceae,,Bacteria,Chitinophagaceae,Saprospirales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ASaprospirae%253ASaprospirales%253AChitinophagaceae,,MGYA00005299,23318.0,100.0,9749.0,41.8089029934,1.0,0.0042885325,1.0,0.0042889003,1.0,0.0046739892,,,,
154,organisms,Bacteria:Firmicutes:Erysipelotrichi:Erysipelotrichales:Erysipelotrichaceae:Holdemania,1,Bacteria:Firmicutes:Erysipelotrichi:Erysipelotrichales:Erysipelotrichaceae:Holdemania,Erysipelotrichi,Firmicutes,Erysipelotrichales,Bacteria,Erysipelotrichaceae,Holdemania,Bacteria,Holdemania,Erysipelotrichaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AErysipelotrichi%253AErysipelotrichales%253AErysipelotrichaceae%253AHoldemania,,MGYA00005299,23318.0,100.0,12621.0,54.1255682306,309.0,1.3251565314,309.0,1.3252702007,309.0,1.4442626782,1.0,0.0062289772,,
155,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Porphyromonadaceae:Dysgonomonas,50,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Porphyromonadaceae:Dysgonomonas,Bacteroidia,Bacteroidetes,Bacteroidales,Bacteria,Porphyromonadaceae,Dysgonomonas,Bacteria,Dysgonomonas,Porphyromonadaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253APorphyromonadaceae%253ADysgonomonas,,MGYA00005299,23318.0,100.0,9749.0,41.8089029934,9738.0,41.7617291363,9738.0,41.7653113742,574.0,2.6828698294,50.0,0.3114488601,,
156,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Peptostreptococcaceae:Clostridium:metallolevans,2,Bacteria:Firmicutes:Clostridia:Clostridiales:Peptostreptococcaceae:Clostridium:metallolevans,Clostridia,Firmicutes,Clostridiales,Bacteria,Peptostreptococcaceae,Clostridium,Bacteria,metallolevans,Clostridium,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253APeptostreptococcaceae%253AClostridium%253Ametallolevans,metallolevans,MGYA00005299,23318.0,100.0,12621.0,54.1255682306,12160.0,52.1485547646,12151.0,52.1144278607,32.0,0.149567656,104.0,0.647813629,2.0,0.0432619511
157,organisms,Bacteria:Firmicutes:Erysipelotrichi:Erysipelotrichales:Erysipelotrichaceae:Eubacterium:cylindroides,6,Bacteria:Firmicutes:Erysipelotrichi:Erysipelotrichales:Erysipelotrichaceae:Eubacterium:cylindroides,Erysipelotrichi,Firmicutes,Erysipelotrichales,Bacteria,Erysipelotrichaceae,Eubacterium,Bacteria,cylindroides,Eubacterium,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AErysipelotrichi%253AErysipelotrichales%253AErysipelotrichaceae%253AEubacterium%253Acylindroides,cylindroides,MGYA00005299,23318.0,100.0,12621.0,54.1255682306,309.0,1.3251565314,309.0,1.3252702007,309.0,1.4442626782,52.0,0.3239068145,6.0,0.1297858533
158,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Syntrophococcus:sucromutans,4,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Syntrophococcus:sucromutans,Clostridia,Firmicutes,Clostridiales,Bacteria,Lachnospiraceae,Syntrophococcus,Bacteria,sucromutans,Syntrophococcus,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253ASyntrophococcus%253Asucromutans,sucromutans,MGYA00005299,23318.0,100.0,12621.0,54.1255682306,12160.0,52.1485547646,12151.0,52.1144278607,5147.0,24.0570226688,4.0,0.0249159088,4.0,0.0865239022
159,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Paraprevotellaceae:Paraprevotella,39,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Paraprevotellaceae:Paraprevotella,Bacteroidia,Bacteroidetes,Bacteroidales,Bacteria,Paraprevotellaceae,Paraprevotella,Bacteria,Paraprevotella,Paraprevotellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253AParaprevotellaceae%253AParaprevotella,,MGYA00005299,23318.0,100.0,9749.0,41.8089029934,9738.0,41.7617291363,9738.0,41.7653113742,139.0,0.6496845057,39.0,0.2429301109,,
160,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Anaerotruncus,1,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Anaerotruncus,Clostridia,Firmicutes,Clostridiales,Bacteria,Ruminococcaceae,Anaerotruncus,Bacteria,Anaerotruncus,Ruminococcaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ARuminococcaceae%253AAnaerotruncus,,MGYA00005299,23318.0,100.0,12621.0,54.1255682306,12160.0,52.1485547646,12151.0,52.1144278607,4610.0,21.5470904417,1.0,0.0062289772,,
161,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Clostridiaceae:Clostridium:cellulovorans,1,Bacteria:Firmicutes:Clostridia:Clostridiales:Clostridiaceae:Clostridium:cellulovorans,Clostridia,Firmicutes,Clostridiales,Bacteria,Clostridiaceae,Clostridium,Bacteria,cellulovorans,Clostridium,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AClostridiaceae%253AClostridium%253Acellulovorans,cellulovorans,MGYA00005299,23318.0,100.0,12621.0,54.1255682306,12160.0,52.1485547646,12151.0,52.1144278607,272.0,1.271325076,104.0,0.647813629,1.0,0.0216309756
