,type,id,attributes_count,attributes.lineage,attributes.hierarchy.class,attributes.hierarchy.phylum,attributes.hierarchy.order,attributes.hierarchy.kingdom,attributes.hierarchy.family,attributes.hierarchy.genus,attributes.domain,attributes.name,attributes.parent,attributes.rank,attributes.pipeline-version,links.self,attributes.hierarchy.species,Sample_id,attributes.domain_count,attributes.domain_relative_abundance,attributes.hierarchy.phylum_count,attributes.hierarchy.phylum_relative_abundance,attributes.hierarchy.class_count,attributes.hierarchy.class_relative_abundance,attributes.hierarchy.order_count,attributes.hierarchy.order_relative_abundance,attributes.hierarchy.family_count,attributes.hierarchy.family_relative_abundance,attributes.hierarchy.genus_count,attributes.hierarchy.genus_relative_abundance,attributes.hierarchy.species_count,attributes.hierarchy.species_relative_abundance
121,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:uniformis,991,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:uniformis,Bacteroidia,Bacteroidetes,Bacteroidales,Bacteria,Bacteroidaceae,Bacteroides,Bacteria,uniformis,Bacteroides,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ABacteroidaceae%253ABacteroides%253Auniformis,uniformis,MGYA00005317,21514.0,99.4821048738,7998.0,36.9832608897,7982.0,36.910982659,7982.0,36.9195189639,3558.0,21.7375366569,3544.0,35.0509346257,991.0,36.5952732644
122,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Dorea,189,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Dorea,Clostridia,Firmicutes,Clostridiales,Bacteria,Lachnospiraceae,Dorea,Bacteria,Dorea,Lachnospiraceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253ADorea,,MGYA00005317,21514.0,99.4821048738,11876.0,54.9153796356,11765.0,54.4046242775,11742.0,54.3108233117,2217.0,13.5447214076,191.0,1.8890317476,,
123,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Porphyromonadaceae:Paludibacter,27,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Porphyromonadaceae:Paludibacter,Bacteroidia,Bacteroidetes,Bacteroidales,Bacteria,Porphyromonadaceae,Paludibacter,Bacteria,Paludibacter,Porphyromonadaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253APorphyromonadaceae%253APaludibacter,,MGYA00005317,21514.0,99.4821048738,7998.0,36.9832608897,7982.0,36.910982659,7982.0,36.9195189639,1524.0,9.3108504399,27.0,0.2670359015,,
124,organisms,Bacteria:Firmicutes:Bacilli:Lactobacillales:Streptococcaceae:Streptococcus,33,Bacteria:Firmicutes:Bacilli:Lactobacillales:Streptococcaceae:Streptococcus,Bacilli,Firmicutes,Lactobacillales,Bacteria,Streptococcaceae,Streptococcus,Bacteria,Streptococcus,Streptococcaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253ABacilli%253ALactobacillales%253AStreptococcaceae%253AStreptococcus,,MGYA00005317,21514.0,99.4821048738,11876.0,54.9153796356,76.0,0.3514450867,36.0,0.1665124884,34.0,0.2077223851,33.0,0.3263772129,,
125,organisms,Bacteria:Tenericutes:Mollicutes:Anaeroplasmatales:Anaeroplasmataceae,1,Bacteria:Tenericutes:Mollicutes:Anaeroplasmatales:Anaeroplasmataceae,Mollicutes,Tenericutes,Anaeroplasmatales,Bacteria,Anaeroplasmataceae,,Bacteria,Anaeroplasmataceae,Anaeroplasmatales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ATenericutes%253AMollicutes%253AAnaeroplasmatales%253AAnaeroplasmataceae,,MGYA00005317,21514.0,99.4821048738,206.0,0.9525571072,206.0,0.9526011561,4.0,0.0185013876,4.0,0.0244379277,,,,
126,organisms,Bacteria:Firmicutes:Erysipelotrichi:Erysipelotrichales:Erysipelotrichaceae:Bulleidia:p-1630-c5,1,Bacteria:Firmicutes:Erysipelotrichi:Erysipelotrichales:Erysipelotrichaceae:Bulleidia:p-1630-c5,Erysipelotrichi,Firmicutes,Erysipelotrichales,Bacteria,Erysipelotrichaceae,Bulleidia,Bacteria,p-1630-c5,Bulleidia,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AErysipelotrichi%253AErysipelotrichales%253AErysipelotrichaceae%253ABulleidia%253Ap-1630-c5,p-1630-c5,MGYA00005317,21514.0,99.4821048738,11876.0,54.9153796356,35.0,0.161849711,35.0,0.1618871415,35.0,0.2138318671,1.0,0.0098902186,1.0,0.0369276219
127,organisms,Archaea:Euryarchaeota:Methanobacteria:Methanobacteriales:Methanobacteriaceae:Methanobacterium,1,Archaea:Euryarchaeota:Methanobacteria:Methanobacteriales:Methanobacteriaceae:Methanobacterium,Methanobacteria,Euryarchaeota,Methanobacteriales,Archaea,Methanobacteriaceae,Methanobacterium,Archaea,Methanobacterium,Methanobacteriaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Archaea%253AEuryarchaeota%253AMethanobacteria%253AMethanobacteriales%253AMethanobacteriaceae%253AMethanobacterium,,MGYA00005317,112.0,0.5178951262,112.0,0.5178951262,102.0,0.4716763006,102.0,0.4717853839,102.0,0.6231671554,1.0,0.0098902186,,
128,organisms,Bacteria:Bacteroidetes,1,Bacteria:Bacteroidetes,,Bacteroidetes,,Bacteria,,,Bacteria,Bacteroidetes,Bacteria,phylum,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes,,MGYA00005317,21514.0,99.4821048738,7998.0,36.9832608897,,,,,,,,,,
129,organisms,Bacteria:Proteobacteria:Gammaproteobacteria:Enterobacteriales:Enterobacteriaceae:Serratia,8,Bacteria:Proteobacteria:Gammaproteobacteria:Enterobacteriales:Enterobacteriaceae:Serratia,Gammaproteobacteria,Proteobacteria,Enterobacteriales,Bacteria,Enterobacteriaceae,Serratia,Bacteria,Serratia,Enterobacteriaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253AGammaproteobacteria%253AEnterobacteriales%253AEnterobacteriaceae%253ASerratia,,MGYA00005317,21514.0,99.4821048738,829.0,3.8333487469,305.0,1.4104046243,286.0,1.3228492137,286.0,1.747311828,8.0,0.0791217486,,
130,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Peptostreptococcaceae:Tepidibacter,1,Bacteria:Firmicutes:Clostridia:Clostridiales:Peptostreptococcaceae:Tepidibacter,Clostridia,Firmicutes,Clostridiales,Bacteria,Peptostreptococcaceae,Tepidibacter,Bacteria,Tepidibacter,Peptostreptococcaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253APeptostreptococcaceae%253ATepidibacter,,MGYA00005317,21514.0,99.4821048738,11876.0,54.9153796356,11765.0,54.4046242775,11742.0,54.3108233117,41.0,0.2504887586,1.0,0.0098902186,,
131,organisms,Bacteria:Verrucomicrobia:Verrucomicrobiae:Verrucomicrobiales:Verrucomicrobiaceae:Akkermansia,3,Bacteria:Verrucomicrobia:Verrucomicrobiae:Verrucomicrobiales:Verrucomicrobiaceae:Akkermansia,Verrucomicrobiae,Verrucomicrobia,Verrucomicrobiales,Bacteria,Verrucomicrobiaceae,Akkermansia,Bacteria,Akkermansia,Verrucomicrobiaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AVerrucomicrobia%253AVerrucomicrobiae%253AVerrucomicrobiales%253AVerrucomicrobiaceae%253AAkkermansia,,MGYA00005317,21514.0,99.4821048738,387.0,1.7895126237,386.0,1.7849710983,386.0,1.7853839038,386.0,2.3582600196,384.0,3.7978439324,,
132,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Christensenellaceae,275,Bacteria:Firmicutes:Clostridia:Clostridiales:Christensenellaceae,Clostridia,Firmicutes,Clostridiales,Bacteria,Christensenellaceae,,Bacteria,Christensenellaceae,Clostridiales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AChristensenellaceae,,MGYA00005317,21514.0,99.4821048738,11876.0,54.9153796356,11765.0,54.4046242775,11742.0,54.3108233117,275.0,1.6801075269,,,,
133,organisms,Bacteria:Proteobacteria:Gammaproteobacteria:Enterobacteriales:Enterobacteriaceae:Enterobacter:cloacae,2,Bacteria:Proteobacteria:Gammaproteobacteria:Enterobacteriales:Enterobacteriaceae:Enterobacter:cloacae,Gammaproteobacteria,Proteobacteria,Enterobacteriales,Bacteria,Enterobacteriaceae,Enterobacter,Bacteria,cloacae,Enterobacter,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253AGammaproteobacteria%253AEnterobacteriales%253AEnterobacteriaceae%253AEnterobacter%253Acloacae,cloacae,MGYA00005317,21514.0,99.4821048738,829.0,3.8333487469,305.0,1.4104046243,286.0,1.3228492137,286.0,1.747311828,2.0,0.0197804371,2.0,0.0738552437
134,organisms,Bacteria:Firmicutes:Bacilli:Bacillales:Bacillaceae:Bacillus:muralis,1,Bacteria:Firmicutes:Bacilli:Bacillales:Bacillaceae:Bacillus:muralis,Bacilli,Firmicutes,Bacillales,Bacteria,Bacillaceae,Bacillus,Bacteria,muralis,Bacillus,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253ABacilli%253ABacillales%253ABacillaceae%253ABacillus%253Amuralis,muralis,MGYA00005317,21514.0,99.4821048738,11876.0,54.9153796356,76.0,0.3514450867,17.0,0.0786308973,8.0,0.0488758553,3.0,0.0296706557,1.0,0.0369276219
135,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:acidifaciens,7,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:acidifaciens,Bacteroidia,Bacteroidetes,Bacteroidales,Bacteria,Bacteroidaceae,Bacteroides,Bacteria,acidifaciens,Bacteroides,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ABacteroidaceae%253ABacteroides%253Aacidifaciens,acidifaciens,MGYA00005317,21514.0,99.4821048738,7998.0,36.9832608897,7982.0,36.910982659,7982.0,36.9195189639,3558.0,21.7375366569,3544.0,35.0509346257,7.0,0.258493353
136,organisms,Bacteria:Actinobacteria:Coriobacteriia:Coriobacteriales:Coriobacteriaceae:Collinsella,5,Bacteria:Actinobacteria:Coriobacteriia:Coriobacteriales:Coriobacteriaceae:Collinsella,Coriobacteriia,Actinobacteria,Coriobacteriales,Bacteria,Coriobacteriaceae,Collinsella,Bacteria,Collinsella,Coriobacteriaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AActinobacteria%253ACoriobacteriia%253ACoriobacteriales%253ACoriobacteriaceae%253ACollinsella,,MGYA00005317,21514.0,99.4821048738,36.0,0.1664662906,27.0,0.1248554913,27.0,0.1248843663,27.0,0.1649560117,10.0,0.0989021857,,
137,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:S24-7,314,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:S24-7,Bacteroidia,Bacteroidetes,Bacteroidales,Bacteria,S24-7,,Bacteria,S24-7,Bacteroidales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253AS24-7,,MGYA00005317,21514.0,99.4821048738,7998.0,36.9832608897,7982.0,36.910982659,7982.0,36.9195189639,314.0,1.9183773216,,,,
138,organisms,Bacteria:Proteobacteria:Deltaproteobacteria:Desulfovibrionales:Desulfovibrionaceae:Bilophila,59,Bacteria:Proteobacteria:Deltaproteobacteria:Desulfovibrionales:Desulfovibrionaceae:Bilophila,Deltaproteobacteria,Proteobacteria,Desulfovibrionales,Bacteria,Desulfovibrionaceae,Bilophila,Bacteria,Bilophila,Desulfovibrionaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ADeltaproteobacteria%253ADesulfovibrionales%253ADesulfovibrionaceae%253ABilophila,,MGYA00005317,21514.0,99.4821048738,829.0,3.8333487469,187.0,0.8647398844,187.0,0.8649398705,187.0,1.1424731183,59.0,0.5835228959,,
139,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides,2404,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides,Bacteroidia,Bacteroidetes,Bacteroidales,Bacteria,Bacteroidaceae,Bacteroides,Bacteria,Bacteroides,Bacteroidaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ABacteroidaceae%253ABacteroides,,MGYA00005317,21514.0,99.4821048738,7998.0,36.9832608897,7982.0,36.910982659,7982.0,36.9195189639,3558.0,21.7375366569,3544.0,35.0509346257,,
140,organisms,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Alcaligenaceae:Sutterella,122,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Alcaligenaceae:Sutterella,Betaproteobacteria,Proteobacteria,Burkholderiales,Bacteria,Alcaligenaceae,Sutterella,Bacteria,Sutterella,Alcaligenaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ABetaproteobacteria%253ABurkholderiales%253AAlcaligenaceae%253ASutterella,,MGYA00005317,21514.0,99.4821048738,829.0,3.8333487469,134.0,0.6196531792,133.0,0.6151711378,125.0,0.7636852395,122.0,1.206606666,,
141,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Ruminococcus:flavefaciens,29,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Ruminococcus:flavefaciens,Clostridia,Firmicutes,Clostridiales,Bacteria,Ruminococcaceae,Ruminococcus,Bacteria,flavefaciens,Ruminococcus,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ARuminococcaceae%253ARuminococcus%253Aflavefaciens,flavefaciens,MGYA00005317,21514.0,99.4821048738,11876.0,54.9153796356,11765.0,54.4046242775,11742.0,54.3108233117,4158.0,25.4032258065,679.0,6.7154584116,29.0,1.070901034
142,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae,2550,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae,Clostridia,Firmicutes,Clostridiales,Bacteria,Ruminococcaceae,,Bacteria,Ruminococcaceae,Clostridiales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ARuminococcaceae,,MGYA00005317,21514.0,99.4821048738,11876.0,54.9153796356,11765.0,54.4046242775,11742.0,54.3108233117,4158.0,25.4032258065,,,,
143,organisms,Bacteria:Lentisphaerae:Lentisphaeria:Victivallales:Victivallaceae,15,Bacteria:Lentisphaerae:Lentisphaeria:Victivallales:Victivallaceae,Lentisphaeria,Lentisphaerae,Victivallales,Bacteria,Victivallaceae,,Bacteria,Victivallaceae,Victivallales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ALentisphaerae%253ALentisphaeria%253AVictivallales%253AVictivallaceae,,MGYA00005317,21514.0,99.4821048738,19.0,0.0878572089,19.0,0.0878612717,19.0,0.0878815911,19.0,0.1160801564,,,,
144,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Clostridiaceae:Clostridium,112,Bacteria:Firmicutes:Clostridia:Clostridiales:Clostridiaceae:Clostridium,Clostridia,Firmicutes,Clostridiales,Bacteria,Clostridiaceae,Clostridium,Bacteria,Clostridium,Clostridiaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AClostridiaceae%253AClostridium,,MGYA00005317,21514.0,99.4821048738,11876.0,54.9153796356,11765.0,54.4046242775,11742.0,54.3108233117,337.0,2.0588954057,155.0,1.5329838789,,
145,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Prevotellaceae:Prevotella,39,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Prevotellaceae:Prevotella,Bacteroidia,Bacteroidetes,Bacteroidales,Bacteria,Prevotellaceae,Prevotella,Bacteria,Prevotella,Prevotellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253APrevotellaceae%253APrevotella,,MGYA00005317,21514.0,99.4821048738,7998.0,36.9832608897,7982.0,36.910982659,7982.0,36.9195189639,427.0,2.6087487781,430.0,4.2527939867,,
146,organisms,Archaea:Euryarchaeota:Methanobacteria:Methanobacteriales:Methanobacteriaceae:Methanobrevibacter,101,Archaea:Euryarchaeota:Methanobacteria:Methanobacteriales:Methanobacteriaceae:Methanobrevibacter,Methanobacteria,Euryarchaeota,Methanobacteriales,Archaea,Methanobacteriaceae,Methanobrevibacter,Archaea,Methanobrevibacter,Methanobacteriaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Archaea%253AEuryarchaeota%253AMethanobacteria%253AMethanobacteriales%253AMethanobacteriaceae%253AMethanobrevibacter,,MGYA00005317,112.0,0.5178951262,112.0,0.5178951262,102.0,0.4716763006,102.0,0.4717853839,102.0,0.6231671554,101.0,0.998912076,,
147,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:coprosuis,1,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:coprosuis,Bacteroidia,Bacteroidetes,Bacteroidales,Bacteria,Bacteroidaceae,Bacteroides,Bacteria,coprosuis,Bacteroides,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ABacteroidaceae%253ABacteroides%253Acoprosuis,coprosuis,MGYA00005317,21514.0,99.4821048738,7998.0,36.9832608897,7982.0,36.910982659,7982.0,36.9195189639,3558.0,21.7375366569,3544.0,35.0509346257,1.0,0.0369276219
148,organisms,Bacteria:Proteobacteria:Gammaproteobacteria:Pasteurellales:Pasteurellaceae:Aggregatibacter:pneumotropica,1,Bacteria:Proteobacteria:Gammaproteobacteria:Pasteurellales:Pasteurellaceae:Aggregatibacter:pneumotropica,Gammaproteobacteria,Proteobacteria,Pasteurellales,Bacteria,Pasteurellaceae,Aggregatibacter,Bacteria,pneumotropica,Aggregatibacter,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253AGammaproteobacteria%253APasteurellales%253APasteurellaceae%253AAggregatibacter%253Apneumotropica,pneumotropica,MGYA00005317,21514.0,99.4821048738,829.0,3.8333487469,305.0,1.4104046243,12.0,0.0555041628,12.0,0.073313783,1.0,0.0098902186,1.0,0.0369276219
149,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Dorea:formicigenerans,2,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Dorea:formicigenerans,Clostridia,Firmicutes,Clostridiales,Bacteria,Lachnospiraceae,Dorea,Bacteria,formicigenerans,Dorea,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253ADorea%253Aformicigenerans,formicigenerans,MGYA00005317,21514.0,99.4821048738,11876.0,54.9153796356,11765.0,54.4046242775,11742.0,54.3108233117,2217.0,13.5447214076,191.0,1.8890317476,2.0,0.0738552437
150,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Dehalobacteriaceae,1,Bacteria:Firmicutes:Clostridia:Clostridiales:Dehalobacteriaceae,Clostridia,Firmicutes,Clostridiales,Bacteria,Dehalobacteriaceae,,Bacteria,Dehalobacteriaceae,Clostridiales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ADehalobacteriaceae,,MGYA00005317,21514.0,99.4821048738,11876.0,54.9153796356,11765.0,54.4046242775,11742.0,54.3108233117,6.0,0.0366568915,,,,
151,organisms,Bacteria:Proteobacteria:Deltaproteobacteria:Desulfovibrionales:Desulfovibrionaceae:Desulfovibrio:vulgaris,1,Bacteria:Proteobacteria:Deltaproteobacteria:Desulfovibrionales:Desulfovibrionaceae:Desulfovibrio:vulgaris,Deltaproteobacteria,Proteobacteria,Desulfovibrionales,Bacteria,Desulfovibrionaceae,Desulfovibrio,Bacteria,vulgaris,Desulfovibrio,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ADeltaproteobacteria%253ADesulfovibrionales%253ADesulfovibrionaceae%253ADesulfovibrio%253Avulgaris,vulgaris,MGYA00005317,21514.0,99.4821048738,829.0,3.8333487469,187.0,0.8647398844,187.0,0.8649398705,187.0,1.1424731183,122.0,1.206606666,1.0,0.0369276219
152,organisms,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Comamonadaceae,4,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Comamonadaceae,Betaproteobacteria,Proteobacteria,Burkholderiales,Bacteria,Comamonadaceae,,Bacteria,Comamonadaceae,Burkholderiales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ABetaproteobacteria%253ABurkholderiales%253AComamonadaceae,,MGYA00005317,21514.0,99.4821048738,829.0,3.8333487469,134.0,0.6196531792,133.0,0.6151711378,5.0,0.0305474096,,,,
153,organisms,Bacteria:Verrucomicrobia:Verrucomicrobiae:Verrucomicrobiales:Verrucomicrobiaceae:Verrucomicrobium,1,Bacteria:Verrucomicrobia:Verrucomicrobiae:Verrucomicrobiales:Verrucomicrobiaceae:Verrucomicrobium,Verrucomicrobiae,Verrucomicrobia,Verrucomicrobiales,Bacteria,Verrucomicrobiaceae,Verrucomicrobium,Bacteria,Verrucomicrobium,Verrucomicrobiaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AVerrucomicrobia%253AVerrucomicrobiae%253AVerrucomicrobiales%253AVerrucomicrobiaceae%253AVerrucomicrobium,,MGYA00005317,21514.0,99.4821048738,387.0,1.7895126237,386.0,1.7849710983,386.0,1.7853839038,386.0,2.3582600196,1.0,0.0098902186,,
154,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Prevotellaceae:Prevotella:stercorea,22,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Prevotellaceae:Prevotella:stercorea,Bacteroidia,Bacteroidetes,Bacteroidales,Bacteria,Prevotellaceae,Prevotella,Bacteria,stercorea,Prevotella,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253APrevotellaceae%253APrevotella%253Astercorea,stercorea,MGYA00005317,21514.0,99.4821048738,7998.0,36.9832608897,7982.0,36.910982659,7982.0,36.9195189639,427.0,2.6087487781,430.0,4.2527939867,22.0,0.8124076809
155,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Tissierellaceae:Parvimonas,1,Bacteria:Firmicutes:Clostridia:Clostridiales:Tissierellaceae:Parvimonas,Clostridia,Firmicutes,Clostridiales,Bacteria,Tissierellaceae,Parvimonas,Bacteria,Parvimonas,Tissierellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ATissierellaceae%253AParvimonas,,MGYA00005317,21514.0,99.4821048738,11876.0,54.9153796356,11765.0,54.4046242775,11742.0,54.3108233117,4.0,0.0244379277,1.0,0.0098902186,,
156,organisms,Bacteria:Firmicutes:Clostridia:SHA-98,8,Bacteria:Firmicutes:Clostridia:SHA-98,Clostridia,Firmicutes,SHA-98,Bacteria,,,Bacteria,SHA-98,Clostridia,order,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253ASHA-98,,MGYA00005317,21514.0,99.4821048738,11876.0,54.9153796356,11765.0,54.4046242775,8.0,0.0370027752,,,,,,
157,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Porphyromonadaceae:Dysgonomonas,25,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Porphyromonadaceae:Dysgonomonas,Bacteroidia,Bacteroidetes,Bacteroidales,Bacteria,Porphyromonadaceae,Dysgonomonas,Bacteria,Dysgonomonas,Porphyromonadaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253APorphyromonadaceae%253ADysgonomonas,,MGYA00005317,21514.0,99.4821048738,7998.0,36.9832608897,7982.0,36.910982659,7982.0,36.9195189639,1524.0,9.3108504399,25.0,0.2472554643,,
158,organisms,Bacteria:Actinobacteria:Actinobacteria:Bifidobacteriales:Bifidobacteriaceae:Bifidobacterium:bifidum,1,Bacteria:Actinobacteria:Actinobacteria:Bifidobacteriales:Bifidobacteriaceae:Bifidobacterium:bifidum,Actinobacteria,Actinobacteria,Bifidobacteriales,Bacteria,Bifidobacteriaceae,Bifidobacterium,Bacteria,bifidum,Bifidobacterium,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AActinobacteria%253AActinobacteria%253ABifidobacteriales%253ABifidobacteriaceae%253ABifidobacterium%253Abifidum,bifidum,MGYA00005317,21514.0,99.4821048738,36.0,0.1664662906,8.0,0.0369942197,5.0,0.0231267345,5.0,0.0305474096,5.0,0.0494510929,1.0,0.0369276219
159,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Syntrophococcus:sucromutans,2,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Syntrophococcus:sucromutans,Clostridia,Firmicutes,Clostridiales,Bacteria,Lachnospiraceae,Syntrophococcus,Bacteria,sucromutans,Syntrophococcus,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253ASyntrophococcus%253Asucromutans,sucromutans,MGYA00005317,21514.0,99.4821048738,11876.0,54.9153796356,11765.0,54.4046242775,11742.0,54.3108233117,2217.0,13.5447214076,2.0,0.0197804371,2.0,0.0738552437
