,type,id,attributes_count,attributes.lineage,attributes.hierarchy.kingdom,attributes.hierarchy.order,attributes.hierarchy.phylum,attributes.hierarchy.class,attributes.hierarchy.family,attributes.hierarchy.genus,attributes.domain,attributes.name,attributes.parent,attributes.rank,attributes.pipeline-version,links.self,attributes.hierarchy.species,Sample_id,attributes.domain_count,attributes.domain_relative_abundance,attributes.hierarchy.phylum_count,attributes.hierarchy.phylum_relative_abundance,attributes.hierarchy.class_count,attributes.hierarchy.class_relative_abundance,attributes.hierarchy.order_count,attributes.hierarchy.order_relative_abundance,attributes.hierarchy.family_count,attributes.hierarchy.family_relative_abundance,attributes.hierarchy.genus_count,attributes.hierarchy.genus_relative_abundance,attributes.hierarchy.species_count,attributes.hierarchy.species_relative_abundance
120,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:uniformis,265,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:uniformis,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Bacteroidaceae,Bacteroides,Bacteria,uniformis,Bacteroides,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ABacteroidaceae%253ABacteroides%253Auniformis,uniformis,MGYA00005293,22138.0,99.9954830842,7942.0,35.8733456796,7941.0,35.8688287637,7941.0,35.8753105941,2998.0,14.6072890275,2980.0,19.1283137557,265.0,4.2721263905
121,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Rikenellaceae:Alistipes:indistinctus,2,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Rikenellaceae:Alistipes:indistinctus,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Rikenellaceae,Alistipes,Bacteria,indistinctus,Alistipes,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ARikenellaceae%253AAlistipes%253Aindistinctus,indistinctus,MGYA00005293,22138.0,99.9954830842,7942.0,35.8733456796,7941.0,35.8688287637,7941.0,35.8753105941,100.0,0.4872344572,2.0,0.0128377945,2.0,0.0322424633
122,organisms,Bacteria:Firmicutes:Erysipelotrichi:Erysipelotrichales:Erysipelotrichaceae:Coprobacillus:cateniformis,4,Bacteria:Firmicutes:Erysipelotrichi:Erysipelotrichales:Erysipelotrichaceae:Coprobacillus:cateniformis,Bacteria,Erysipelotrichales,Firmicutes,Erysipelotrichi,Erysipelotrichaceae,Coprobacillus,Bacteria,cateniformis,Coprobacillus,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AErysipelotrichi%253AErysipelotrichales%253AErysipelotrichaceae%253ACoprobacillus%253Acateniformis,cateniformis,MGYA00005293,22138.0,99.9954830842,13675.0,61.7688242468,159.0,0.7181896201,159.0,0.7183194037,159.0,0.774702787,12.0,0.0770267668,4.0,0.0644849266
123,organisms,Bacteria:Firmicutes:Bacilli:Lactobacillales:Lactobacillaceae:Lactobacillus:zeae,1,Bacteria:Firmicutes:Bacilli:Lactobacillales:Lactobacillaceae:Lactobacillus:zeae,Bacteria,Lactobacillales,Firmicutes,Bacilli,Lactobacillaceae,Lactobacillus,Bacteria,zeae,Lactobacillus,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253ABacilli%253ALactobacillales%253ALactobacillaceae%253ALactobacillus%253Azeae,zeae,MGYA00005293,22138.0,99.9954830842,13675.0,61.7688242468,411.0,1.8564524143,163.0,0.7363903321,4.0,0.0194893783,4.0,0.0256755889,1.0,0.0161212317
124,organisms,Bacteria:Firmicutes:Bacilli:Lactobacillales:Streptococcaceae:Streptococcus,147,Bacteria:Firmicutes:Bacilli:Lactobacillales:Streptococcaceae:Streptococcus,Bacteria,Lactobacillales,Firmicutes,Bacilli,Streptococcaceae,Streptococcus,Bacteria,Streptococcus,Streptococcaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253ABacilli%253ALactobacillales%253AStreptococcaceae%253AStreptococcus,,MGYA00005293,22138.0,99.9954830842,13675.0,61.7688242468,411.0,1.8564524143,163.0,0.7363903321,153.0,0.7454687195,149.0,0.9564156878,,
125,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae:vadinHB04,8,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae:vadinHB04,Bacteria,Clostridiales,Firmicutes,Clostridia,Veillonellaceae,vadinHB04,Bacteria,vadinHB04,Veillonellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AVeillonellaceae%253AvadinHB04,,MGYA00005293,22138.0,99.9954830842,13675.0,61.7688242468,13105.0,59.1941822124,13086.0,59.1190422408,1635.0,7.9662833756,8.0,0.0513511779,,
126,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae:Propionispora,1,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae:Propionispora,Bacteria,Clostridiales,Firmicutes,Clostridia,Veillonellaceae,Propionispora,Bacteria,Propionispora,Veillonellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AVeillonellaceae%253APropionispora,,MGYA00005293,22138.0,99.9954830842,13675.0,61.7688242468,13105.0,59.1941822124,13086.0,59.1190422408,1635.0,7.9662833756,1.0,0.0064188972,,
127,organisms,Bacteria:Proteobacteria:Deltaproteobacteria:Desulfovibrionales:Desulfovibrionaceae:Desulfovibrio:vulgaris,1,Bacteria:Proteobacteria:Deltaproteobacteria:Desulfovibrionales:Desulfovibrionaceae:Desulfovibrio:vulgaris,Bacteria,Desulfovibrionales,Proteobacteria,Deltaproteobacteria,Desulfovibrionaceae,Desulfovibrio,Bacteria,vulgaris,Desulfovibrio,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ADeltaproteobacteria%253ADesulfovibrionales%253ADesulfovibrionaceae%253ADesulfovibrio%253Avulgaris,vulgaris,MGYA00005293,22138.0,99.9954830842,312.0,1.4092777452,18.0,0.0813044853,18.0,0.0813191778,18.0,0.0877022023,1.0,0.0064188972,1.0,0.0161212317
128,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:BF311,1,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:BF311,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Bacteroidaceae,BF311,Bacteria,BF311,Bacteroidaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ABacteroidaceae%253ABF311,,MGYA00005293,22138.0,99.9954830842,7942.0,35.8733456796,7941.0,35.8688287637,7941.0,35.8753105941,2998.0,14.6072890275,1.0,0.0064188972,,
129,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae:Sporomusa,7,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae:Sporomusa,Bacteria,Clostridiales,Firmicutes,Clostridia,Veillonellaceae,Sporomusa,Bacteria,Sporomusa,Veillonellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AVeillonellaceae%253ASporomusa,,MGYA00005293,22138.0,99.9954830842,13675.0,61.7688242468,13105.0,59.1941822124,13086.0,59.1190422408,1635.0,7.9662833756,7.0,0.0449322806,,
130,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Peptostreptococcaceae:Tepidibacter,1,Bacteria:Firmicutes:Clostridia:Clostridiales:Peptostreptococcaceae:Tepidibacter,Bacteria,Clostridiales,Firmicutes,Clostridia,Peptostreptococcaceae,Tepidibacter,Bacteria,Tepidibacter,Peptostreptococcaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253APeptostreptococcaceae%253ATepidibacter,,MGYA00005293,22138.0,99.9954830842,13675.0,61.7688242468,13105.0,59.1941822124,13086.0,59.1190422408,73.0,0.3556811538,1.0,0.0064188972,,
131,organisms,Bacteria:Proteobacteria:Betaproteobacteria,1,Bacteria:Proteobacteria:Betaproteobacteria,Bacteria,,Proteobacteria,Betaproteobacteria,,,Bacteria,Betaproteobacteria,Proteobacteria,class,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ABetaproteobacteria,,MGYA00005293,22138.0,99.9954830842,312.0,1.4092777452,238.0,1.0750259723,,,,,,,,
132,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Christensenellaceae,73,Bacteria:Firmicutes:Clostridia:Clostridiales:Christensenellaceae,Bacteria,Clostridiales,Firmicutes,Clostridia,Christensenellaceae,,Bacteria,Christensenellaceae,Clostridiales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AChristensenellaceae,,MGYA00005293,22138.0,99.9954830842,13675.0,61.7688242468,13105.0,59.1941822124,13086.0,59.1190422408,73.0,0.3556811538,,,,
133,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Moryella,1,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Moryella,Bacteria,Clostridiales,Firmicutes,Clostridia,Lachnospiraceae,Moryella,Bacteria,Moryella,Lachnospiraceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253AMoryella,,MGYA00005293,22138.0,99.9954830842,13675.0,61.7688242468,13105.0,59.1941822124,13086.0,59.1190422408,5615.0,27.3582147729,1.0,0.0064188972,,
134,organisms,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Comamonadaceae:Ramlibacter,1,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Comamonadaceae:Ramlibacter,Bacteria,Burkholderiales,Proteobacteria,Betaproteobacteria,Comamonadaceae,Ramlibacter,Bacteria,Ramlibacter,Comamonadaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ABetaproteobacteria%253ABurkholderiales%253AComamonadaceae%253ARamlibacter,,MGYA00005293,22138.0,99.9954830842,312.0,1.4092777452,238.0,1.0750259723,231.0,1.0435961148,4.0,0.0194893783,1.0,0.0064188972,,
135,organisms,Bacteria:Actinobacteria:Coriobacteriia:Coriobacteriales:Coriobacteriaceae:Collinsella,9,Bacteria:Actinobacteria:Coriobacteriia:Coriobacteriales:Coriobacteriaceae:Collinsella,Bacteria,Coriobacteriales,Actinobacteria,Coriobacteriia,Coriobacteriaceae,Collinsella,Bacteria,Collinsella,Coriobacteriaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AActinobacteria%253ACoriobacteriia%253ACoriobacteriales%253ACoriobacteriaceae%253ACollinsella,,MGYA00005293,22138.0,99.9954830842,171.0,0.7723926103,88.0,0.3974885948,88.0,0.3975604247,88.0,0.4287663224,50.0,0.3209448617,,
136,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:S24-7,12,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:S24-7,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,S24-7,,Bacteria,S24-7,Bacteroidales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253AS24-7,,MGYA00005293,22138.0,99.9954830842,7942.0,35.8733456796,7941.0,35.8688287637,7941.0,35.8753105941,12.0,0.0584681349,,,,
137,organisms,Bacteria:Proteobacteria:Deltaproteobacteria:Desulfovibrionales:Desulfovibrionaceae:Bilophila,14,Bacteria:Proteobacteria:Deltaproteobacteria:Desulfovibrionales:Desulfovibrionaceae:Bilophila,Bacteria,Desulfovibrionales,Proteobacteria,Deltaproteobacteria,Desulfovibrionaceae,Bilophila,Bacteria,Bilophila,Desulfovibrionaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ADeltaproteobacteria%253ADesulfovibrionales%253ADesulfovibrionaceae%253ABilophila,,MGYA00005293,22138.0,99.9954830842,312.0,1.4092777452,18.0,0.0813044853,18.0,0.0813191778,18.0,0.0877022023,14.0,0.0898645613,,
138,organisms,Bacteria:Actinobacteria:Actinobacteria:Bifidobacteriales:Bifidobacteriaceae:Bifidobacterium:adolescentis,21,Bacteria:Actinobacteria:Actinobacteria:Bifidobacteriales:Bifidobacteriaceae:Bifidobacterium:adolescentis,Bacteria,Bifidobacteriales,Actinobacteria,Actinobacteria,Bifidobacteriaceae,Bifidobacterium,Bacteria,adolescentis,Bifidobacterium,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AActinobacteria%253AActinobacteria%253ABifidobacteriales%253ABifidobacteriaceae%253ABifidobacterium%253Aadolescentis,adolescentis,MGYA00005293,22138.0,99.9954830842,171.0,0.7723926103,82.0,0.3703870997,72.0,0.3252767111,72.0,0.3508088092,71.0,0.4557417036,21.0,0.3385458649
139,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides,2392,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Bacteroidaceae,Bacteroides,Bacteria,Bacteroides,Bacteroidaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ABacteroidaceae%253ABacteroides,,MGYA00005293,22138.0,99.9954830842,7942.0,35.8733456796,7941.0,35.8688287637,7941.0,35.8753105941,2998.0,14.6072890275,2980.0,19.1283137557,,
140,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Clostridiaceae:Alkaliphilus:transvaalensis,1,Bacteria:Firmicutes:Clostridia:Clostridiales:Clostridiaceae:Alkaliphilus:transvaalensis,Bacteria,Clostridiales,Firmicutes,Clostridia,Clostridiaceae,Alkaliphilus,Bacteria,transvaalensis,Alkaliphilus,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AClostridiaceae%253AAlkaliphilus%253Atransvaalensis,transvaalensis,MGYA00005293,22138.0,99.9954830842,13675.0,61.7688242468,13105.0,59.1941822124,13086.0,59.1190422408,394.0,1.9197037615,2.0,0.0128377945,1.0,0.0161212317
141,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:barnesiae,1,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:barnesiae,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Bacteroidaceae,Bacteroides,Bacteria,barnesiae,Bacteroides,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ABacteroidaceae%253ABacteroides%253Abarnesiae,barnesiae,MGYA00005293,22138.0,99.9954830842,7942.0,35.8733456796,7941.0,35.8688287637,7941.0,35.8753105941,2998.0,14.6072890275,2980.0,19.1283137557,1.0,0.0161212317
142,organisms,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Alcaligenaceae:Sutterella,216,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Alcaligenaceae:Sutterella,Bacteria,Burkholderiales,Proteobacteria,Betaproteobacteria,Alcaligenaceae,Sutterella,Bacteria,Sutterella,Alcaligenaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ABetaproteobacteria%253ABurkholderiales%253AAlcaligenaceae%253ASutterella,,MGYA00005293,22138.0,99.9954830842,312.0,1.4092777452,238.0,1.0750259723,231.0,1.0435961148,223.0,1.0865328396,216.0,1.3864818024,,
143,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Ruminococcus:flavefaciens,26,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Ruminococcus:flavefaciens,Bacteria,Clostridiales,Firmicutes,Clostridia,Ruminococcaceae,Ruminococcus,Bacteria,flavefaciens,Ruminococcus,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ARuminococcaceae%253ARuminococcus%253Aflavefaciens,flavefaciens,MGYA00005293,22138.0,99.9954830842,13675.0,61.7688242468,13105.0,59.1941822124,13086.0,59.1190422408,3883.0,18.9193139739,539.0,3.4597856088,26.0,0.4191520232
144,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae,2132,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae,Bacteria,Clostridiales,Firmicutes,Clostridia,Ruminococcaceae,,Bacteria,Ruminococcaceae,Clostridiales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ARuminococcaceae,,MGYA00005293,22138.0,99.9954830842,13675.0,61.7688242468,13105.0,59.1941822124,13086.0,59.1190422408,3883.0,18.9193139739,,,,
145,organisms,Bacteria:Lentisphaerae:Lentisphaeria:Victivallales:Victivallaceae,1,Bacteria:Lentisphaerae:Lentisphaeria:Victivallales:Victivallaceae,Bacteria,Victivallales,Lentisphaerae,Lentisphaeria,Victivallaceae,,Bacteria,Victivallaceae,Victivallales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ALentisphaerae%253ALentisphaeria%253AVictivallales%253AVictivallaceae,,MGYA00005293,22138.0,99.9954830842,1.0,0.0045169158,1.0,0.0045169158,1.0,0.0045177321,1.0,0.0048723446,,,,
146,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Clostridiaceae:Clostridium,115,Bacteria:Firmicutes:Clostridia:Clostridiales:Clostridiaceae:Clostridium,Bacteria,Clostridiales,Firmicutes,Clostridia,Clostridiaceae,Clostridium,Bacteria,Clostridium,Clostridiaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AClostridiaceae%253AClostridium,,MGYA00005293,22138.0,99.9954830842,13675.0,61.7688242468,13105.0,59.1941822124,13086.0,59.1190422408,394.0,1.9197037615,125.0,0.8023621542,,
147,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Prevotellaceae:Prevotella,436,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Prevotellaceae:Prevotella,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Prevotellaceae,Prevotella,Bacteria,Prevotella,Prevotellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253APrevotellaceae%253APrevotella,,MGYA00005293,22138.0,99.9954830842,7942.0,35.8733456796,7941.0,35.8688287637,7941.0,35.8753105941,4301.0,20.9559540051,4376.0,28.0890942936,,
148,organisms,Bacteria:Actinobacteria:Coriobacteriia:Coriobacteriales:Coriobacteriaceae:Atopobium:vaginae,2,Bacteria:Actinobacteria:Coriobacteriia:Coriobacteriales:Coriobacteriaceae:Atopobium:vaginae,Bacteria,Coriobacteriales,Actinobacteria,Coriobacteriia,Coriobacteriaceae,Atopobium,Bacteria,vaginae,Atopobium,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AActinobacteria%253ACoriobacteriia%253ACoriobacteriales%253ACoriobacteriaceae%253AAtopobium%253Avaginae,vaginae,MGYA00005293,22138.0,99.9954830842,171.0,0.7723926103,88.0,0.3974885948,88.0,0.3975604247,88.0,0.4287663224,2.0,0.0128377945,2.0,0.0322424633
149,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Porphyromonadaceae:Parabacteroides:distasonis,11,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Porphyromonadaceae:Parabacteroides:distasonis,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Porphyromonadaceae,Parabacteroides,Bacteria,distasonis,Parabacteroides,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253APorphyromonadaceae%253AParabacteroides%253Adistasonis,distasonis,MGYA00005293,22138.0,99.9954830842,7942.0,35.8733456796,7941.0,35.8688287637,7941.0,35.8753105941,103.0,0.5018514909,87.0,0.5584440593,11.0,0.1773335483
150,organisms,Bacteria:Firmicutes:Bacilli:Gemellales,1,Bacteria:Firmicutes:Bacilli:Gemellales,Bacteria,Gemellales,Firmicutes,Bacilli,,,Bacteria,Gemellales,Bacilli,order,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253ABacilli%253AGemellales,,MGYA00005293,22138.0,99.9954830842,13675.0,61.7688242468,411.0,1.8564524143,8.0,0.0361418568,,,,,,
151,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Dorea:formicigenerans,23,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Dorea:formicigenerans,Bacteria,Clostridiales,Firmicutes,Clostridia,Lachnospiraceae,Dorea,Bacteria,formicigenerans,Dorea,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253ADorea%253Aformicigenerans,formicigenerans,MGYA00005293,22138.0,99.9954830842,13675.0,61.7688242468,13105.0,59.1941822124,13086.0,59.1190422408,5615.0,27.3582147729,208.0,1.3351306246,23.0,0.3707883282
152,organisms,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Comamonadaceae:Limnohabitans,1,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Comamonadaceae:Limnohabitans,Bacteria,Burkholderiales,Proteobacteria,Betaproteobacteria,Comamonadaceae,Limnohabitans,Bacteria,Limnohabitans,Comamonadaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ABetaproteobacteria%253ABurkholderiales%253AComamonadaceae%253ALimnohabitans,,MGYA00005293,22138.0,99.9954830842,312.0,1.4092777452,238.0,1.0750259723,231.0,1.0435961148,4.0,0.0194893783,1.0,0.0064188972,,
153,organisms,Bacteria:Proteobacteria:Betaproteobacteria:Thiobacterales,2,Bacteria:Proteobacteria:Betaproteobacteria:Thiobacterales,Bacteria,Thiobacterales,Proteobacteria,Betaproteobacteria,,,Bacteria,Thiobacterales,Betaproteobacteria,order,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ABetaproteobacteria%253AThiobacterales,,MGYA00005293,22138.0,99.9954830842,312.0,1.4092777452,238.0,1.0750259723,2.0,0.0090354642,,,,,,
154,organisms,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Comamonadaceae,2,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Comamonadaceae,Bacteria,Burkholderiales,Proteobacteria,Betaproteobacteria,Comamonadaceae,,Bacteria,Comamonadaceae,Burkholderiales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ABetaproteobacteria%253ABurkholderiales%253AComamonadaceae,,MGYA00005293,22138.0,99.9954830842,312.0,1.4092777452,238.0,1.0750259723,231.0,1.0435961148,4.0,0.0194893783,,,,
155,organisms,Bacteria:Firmicutes:Erysipelotrichi:Erysipelotrichales:Erysipelotrichaceae:Holdemania,7,Bacteria:Firmicutes:Erysipelotrichi:Erysipelotrichales:Erysipelotrichaceae:Holdemania,Bacteria,Erysipelotrichales,Firmicutes,Erysipelotrichi,Erysipelotrichaceae,Holdemania,Bacteria,Holdemania,Erysipelotrichaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AErysipelotrichi%253AErysipelotrichales%253AErysipelotrichaceae%253AHoldemania,,MGYA00005293,22138.0,99.9954830842,13675.0,61.7688242468,159.0,0.7181896201,159.0,0.7183194037,159.0,0.774702787,7.0,0.0449322806,,
156,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Tissierellaceae:Parvimonas,2,Bacteria:Firmicutes:Clostridia:Clostridiales:Tissierellaceae:Parvimonas,Bacteria,Clostridiales,Firmicutes,Clostridia,Tissierellaceae,Parvimonas,Bacteria,Parvimonas,Tissierellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ATissierellaceae%253AParvimonas,,MGYA00005293,22138.0,99.9954830842,13675.0,61.7688242468,13105.0,59.1941822124,13086.0,59.1190422408,4.0,0.0194893783,2.0,0.0128377945,,
157,organisms,Bacteria:Firmicutes:Clostridia:SHA-98,2,Bacteria:Firmicutes:Clostridia:SHA-98,Bacteria,SHA-98,Firmicutes,Clostridia,,,Bacteria,SHA-98,Clostridia,order,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253ASHA-98,,MGYA00005293,22138.0,99.9954830842,13675.0,61.7688242468,13105.0,59.1941822124,2.0,0.0090354642,,,,,,
158,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Ruminococcus:callidus,6,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Ruminococcus:callidus,Bacteria,Clostridiales,Firmicutes,Clostridia,Ruminococcaceae,Ruminococcus,Bacteria,callidus,Ruminococcus,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ARuminococcaceae%253ARuminococcus%253Acallidus,callidus,MGYA00005293,22138.0,99.9954830842,13675.0,61.7688242468,13105.0,59.1941822124,13086.0,59.1190422408,3883.0,18.9193139739,539.0,3.4597856088,6.0,0.09672739
159,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Porphyromonadaceae:Dysgonomonas,9,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Porphyromonadaceae:Dysgonomonas,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Porphyromonadaceae,Dysgonomonas,Bacteria,Dysgonomonas,Porphyromonadaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253APorphyromonadaceae%253ADysgonomonas,,MGYA00005293,22138.0,99.9954830842,7942.0,35.8733456796,7941.0,35.8688287637,7941.0,35.8753105941,103.0,0.5018514909,9.0,0.0577700751,,
