,type,id,attributes_count,attributes.lineage,attributes.hierarchy.kingdom,attributes.hierarchy.order,attributes.hierarchy.phylum,attributes.hierarchy.class,attributes.hierarchy.family,attributes.hierarchy.genus,attributes.domain,attributes.name,attributes.parent,attributes.rank,attributes.pipeline-version,links.self,attributes.hierarchy.species,Sample_id,attributes.domain_count,attributes.domain_relative_abundance,attributes.hierarchy.phylum_count,attributes.hierarchy.phylum_relative_abundance,attributes.hierarchy.class_count,attributes.hierarchy.class_relative_abundance,attributes.hierarchy.order_count,attributes.hierarchy.order_relative_abundance,attributes.hierarchy.family_count,attributes.hierarchy.family_relative_abundance,attributes.hierarchy.genus_count,attributes.hierarchy.genus_relative_abundance,attributes.hierarchy.species_count,attributes.hierarchy.species_relative_abundance
121,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Robinsoniella:peoriensis,1,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Robinsoniella:peoriensis,Bacteria,Clostridiales,Firmicutes,Clostridia,Lachnospiraceae,Robinsoniella,Bacteria,peoriensis,Robinsoniella,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253ARobinsoniella%253Apeoriensis,peoriensis,MGYA00005300,26545.0,100.0,14369.0,54.1307214165,13891.0,52.3319770946,13886.0,52.31708236,5856.0,23.9567992145,1.0,0.0054725551,1.0,0.0195886386
122,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae:Sporomusa,8,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae:Sporomusa,Bacteria,Clostridiales,Firmicutes,Clostridia,Veillonellaceae,Sporomusa,Bacteria,Sporomusa,Veillonellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AVeillonellaceae%253ASporomusa,,MGYA00005300,26545.0,100.0,14369.0,54.1307214165,13891.0,52.3319770946,13886.0,52.31708236,485.0,1.9841269841,8.0,0.0437804411,,
123,organisms,Bacteria:Verrucomicrobia:Verrucomicrobiae:Verrucomicrobiales:Verrucomicrobiaceae:Akkermansia,1,Bacteria:Verrucomicrobia:Verrucomicrobiae:Verrucomicrobiales:Verrucomicrobiaceae:Akkermansia,Bacteria,Verrucomicrobiales,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiaceae,Akkermansia,Bacteria,Akkermansia,Verrucomicrobiaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AVerrucomicrobia%253AVerrucomicrobiae%253AVerrucomicrobiales%253AVerrucomicrobiaceae%253AAkkermansia,,MGYA00005300,26545.0,100.0,24.0,0.0904125071,24.0,0.0904159132,24.0,0.0904227262,24.0,0.0981836033,24.0,0.1313413233,,
124,organisms,Bacteria:Proteobacteria:Betaproteobacteria,1,Bacteria:Proteobacteria:Betaproteobacteria,Bacteria,,Proteobacteria,Betaproteobacteria,,,Bacteria,Betaproteobacteria,Proteobacteria,class,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ABetaproteobacteria,,MGYA00005300,26545.0,100.0,750.0,2.8253908457,490.0,1.8459915612,,,,,,,,
125,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Christensenellaceae,38,Bacteria:Firmicutes:Clostridia:Clostridiales:Christensenellaceae,Bacteria,Clostridiales,Firmicutes,Clostridia,Christensenellaceae,,Bacteria,Christensenellaceae,Clostridiales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AChristensenellaceae,,MGYA00005300,26545.0,100.0,14369.0,54.1307214165,13891.0,52.3319770946,13886.0,52.31708236,38.0,0.155457372,,,,
126,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:acidifaciens,41,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:acidifaciens,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Bacteroidaceae,Bacteroides,Bacteria,acidifaciens,Bacteroides,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ABacteroidaceae%253ABacteroides%253Aacidifaciens,acidifaciens,MGYA00005300,26545.0,100.0,11135.0,41.9476360897,11126.0,41.915310428,11126.0,41.9184688418,8963.0,36.6674848634,8894.0,48.6729053795,41.0,0.8031341822
127,organisms,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Comamonadaceae:Ramlibacter,2,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Comamonadaceae:Ramlibacter,Bacteria,Burkholderiales,Proteobacteria,Betaproteobacteria,Comamonadaceae,Ramlibacter,Bacteria,Ramlibacter,Comamonadaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ABetaproteobacteria%253ABurkholderiales%253AComamonadaceae%253ARamlibacter,,MGYA00005300,26545.0,100.0,750.0,2.8253908457,490.0,1.8459915612,484.0,1.8235249793,6.0,0.0245459008,2.0,0.0109451103,,
128,organisms,Bacteria:Actinobacteria:Acidimicrobiia:Acidimicrobiales:ZA3409c,1,Bacteria:Actinobacteria:Acidimicrobiia:Acidimicrobiales:ZA3409c,Bacteria,Acidimicrobiales,Actinobacteria,Acidimicrobiia,ZA3409c,,Bacteria,ZA3409c,Acidimicrobiales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AActinobacteria%253AAcidimicrobiia%253AAcidimicrobiales%253AZA3409c,,MGYA00005300,26545.0,100.0,111.0,0.4181578452,1.0,0.0037673297,1.0,0.0037676136,1.0,0.0040909835,,,,
129,organisms,Bacteria:Actinobacteria:Coriobacteriia:Coriobacteriales:Coriobacteriaceae:Collinsella,2,Bacteria:Actinobacteria:Coriobacteriia:Coriobacteriales:Coriobacteriaceae:Collinsella,Bacteria,Coriobacteriales,Actinobacteria,Coriobacteriia,Coriobacteriaceae,Collinsella,Bacteria,Collinsella,Coriobacteriaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AActinobacteria%253ACoriobacteriia%253ACoriobacteriales%253ACoriobacteriaceae%253ACollinsella,,MGYA00005300,26545.0,100.0,111.0,0.4181578452,34.0,0.1280892104,34.0,0.1280988622,34.0,0.1390934381,18.0,0.0985059924,,
130,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:S24-7,79,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:S24-7,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,S24-7,,Bacteria,S24-7,Bacteroidales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253AS24-7,,MGYA00005300,26545.0,100.0,11135.0,41.9476360897,11126.0,41.915310428,11126.0,41.9184688418,79.0,0.3231876943,,,,
131,organisms,Bacteria:Proteobacteria:Deltaproteobacteria:Desulfovibrionales:Desulfovibrionaceae:Bilophila,80,Bacteria:Proteobacteria:Deltaproteobacteria:Desulfovibrionales:Desulfovibrionaceae:Bilophila,Bacteria,Desulfovibrionales,Proteobacteria,Deltaproteobacteria,Desulfovibrionaceae,Bilophila,Bacteria,Bilophila,Desulfovibrionaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ADeltaproteobacteria%253ADesulfovibrionales%253ADesulfovibrionaceae%253ABilophila,,MGYA00005300,26545.0,100.0,750.0,2.8253908457,85.0,0.3202230259,85.0,0.3202471555,85.0,0.3477335952,80.0,0.4378044109,,
132,organisms,Bacteria:Actinobacteria:Actinobacteria:Bifidobacteriales:Bifidobacteriaceae:Bifidobacterium:adolescentis,17,Bacteria:Actinobacteria:Actinobacteria:Bifidobacteriales:Bifidobacteriaceae:Bifidobacterium:adolescentis,Bacteria,Bifidobacteriales,Actinobacteria,Actinobacteria,Bifidobacteriaceae,Bifidobacterium,Bacteria,adolescentis,Bifidobacterium,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AActinobacteria%253AActinobacteria%253ABifidobacteriales%253ABifidobacteriaceae%253ABifidobacterium%253Aadolescentis,adolescentis,MGYA00005300,26545.0,100.0,111.0,0.4181578452,76.0,0.2863170585,71.0,0.2675005651,71.0,0.2904598265,66.0,0.361188639,17.0,0.333006856
133,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Anaerotruncus,1,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Anaerotruncus,Bacteria,Clostridiales,Firmicutes,Clostridia,Ruminococcaceae,Anaerotruncus,Bacteria,Anaerotruncus,Ruminococcaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ARuminococcaceae%253AAnaerotruncus,,MGYA00005300,26545.0,100.0,14369.0,54.1307214165,13891.0,52.3319770946,13886.0,52.31708236,5346.0,21.8703976436,1.0,0.0054725551,,
134,organisms,Bacteria:Proteobacteria:Gammaproteobacteria:Pasteurellales:Pasteurellaceae:Mannheimia,1,Bacteria:Proteobacteria:Gammaproteobacteria:Pasteurellales:Pasteurellaceae:Mannheimia,Bacteria,Pasteurellales,Proteobacteria,Gammaproteobacteria,Pasteurellaceae,Mannheimia,Bacteria,Mannheimia,Pasteurellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253AGammaproteobacteria%253APasteurellales%253APasteurellaceae%253AMannheimia,,MGYA00005300,26545.0,100.0,750.0,2.8253908457,29.0,0.1092525618,15.0,0.0565142039,15.0,0.0613647521,1.0,0.0054725551,,
135,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides,6901,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Bacteroidaceae,Bacteroides,Bacteria,Bacteroides,Bacteroidaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ABacteroidaceae%253ABacteroides,,MGYA00005300,26545.0,100.0,11135.0,41.9476360897,11126.0,41.915310428,11126.0,41.9184688418,8963.0,36.6674848634,8894.0,48.6729053795,,
136,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:barnesiae,1,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:barnesiae,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Bacteroidaceae,Bacteroides,Bacteria,barnesiae,Bacteroides,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ABacteroidaceae%253ABacteroides%253Abarnesiae,barnesiae,MGYA00005300,26545.0,100.0,11135.0,41.9476360897,11126.0,41.915310428,11126.0,41.9184688418,8963.0,36.6674848634,8894.0,48.6729053795,1.0,0.0195886386
137,organisms,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Alcaligenaceae:Sutterella,460,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Alcaligenaceae:Sutterella,Bacteria,Burkholderiales,Proteobacteria,Betaproteobacteria,Alcaligenaceae,Sutterella,Bacteria,Sutterella,Alcaligenaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ABetaproteobacteria%253ABurkholderiales%253AAlcaligenaceae%253ASutterella,,MGYA00005300,26545.0,100.0,750.0,2.8253908457,490.0,1.8459915612,484.0,1.8235249793,469.0,1.9186712486,460.0,2.5173753626,,
138,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Ruminococcus:flavefaciens,32,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Ruminococcus:flavefaciens,Bacteria,Clostridiales,Firmicutes,Clostridia,Ruminococcaceae,Ruminococcus,Bacteria,flavefaciens,Ruminococcus,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ARuminococcaceae%253ARuminococcus%253Aflavefaciens,flavefaciens,MGYA00005300,26545.0,100.0,14369.0,54.1307214165,13891.0,52.3319770946,13886.0,52.31708236,5346.0,21.8703976436,797.0,4.3616264434,32.0,0.6268364349
139,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae,2124,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae,Bacteria,Clostridiales,Firmicutes,Clostridia,Ruminococcaceae,,Bacteria,Ruminococcaceae,Clostridiales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ARuminococcaceae,,MGYA00005300,26545.0,100.0,14369.0,54.1307214165,13891.0,52.3319770946,13886.0,52.31708236,5346.0,21.8703976436,,,,
140,organisms,Bacteria:Lentisphaerae:Lentisphaeria:Victivallales:Victivallaceae,14,Bacteria:Lentisphaerae:Lentisphaeria:Victivallales:Victivallaceae,Bacteria,Victivallales,Lentisphaerae,Lentisphaeria,Victivallaceae,,Bacteria,Victivallaceae,Victivallales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ALentisphaerae%253ALentisphaeria%253AVictivallales%253AVictivallaceae,,MGYA00005300,26545.0,100.0,18.0,0.0678093803,18.0,0.0678119349,18.0,0.0678170447,18.0,0.0736377025,,,,
141,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Clostridiaceae:Clostridium,109,Bacteria:Firmicutes:Clostridia:Clostridiales:Clostridiaceae:Clostridium,Bacteria,Clostridiales,Firmicutes,Clostridia,Clostridiaceae,Clostridium,Bacteria,Clostridium,Clostridiaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AClostridiaceae%253AClostridium,,MGYA00005300,26545.0,100.0,14369.0,54.1307214165,13891.0,52.3319770946,13886.0,52.31708236,345.0,1.411389298,123.0,0.6731242817,,
142,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Prevotellaceae:Prevotella,55,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Prevotellaceae:Prevotella,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Prevotellaceae,Prevotella,Bacteria,Prevotella,Prevotellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253APrevotellaceae%253APrevotella,,MGYA00005300,26545.0,100.0,11135.0,41.9476360897,11126.0,41.915310428,11126.0,41.9184688418,302.0,1.2354770087,413.0,2.2601652712,,
143,organisms,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Burkholderiaceae:Lautropia,3,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Burkholderiaceae:Lautropia,Bacteria,Burkholderiales,Proteobacteria,Betaproteobacteria,Burkholderiaceae,Lautropia,Bacteria,Lautropia,Burkholderiaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ABetaproteobacteria%253ABurkholderiales%253ABurkholderiaceae%253ALautropia,,MGYA00005300,26545.0,100.0,750.0,2.8253908457,490.0,1.8459915612,484.0,1.8235249793,4.0,0.0163639339,3.0,0.0164176654,,
144,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Porphyromonadaceae:Parabacteroides:distasonis,67,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Porphyromonadaceae:Parabacteroides:distasonis,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Porphyromonadaceae,Parabacteroides,Bacteria,distasonis,Parabacteroides,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253APorphyromonadaceae%253AParabacteroides%253Adistasonis,distasonis,MGYA00005300,26545.0,100.0,11135.0,41.9476360897,11126.0,41.915310428,11126.0,41.9184688418,705.0,2.8841433481,614.0,3.3601488535,67.0,1.3124387855
145,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Dorea:formicigenerans,28,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Dorea:formicigenerans,Bacteria,Clostridiales,Firmicutes,Clostridia,Lachnospiraceae,Dorea,Bacteria,formicigenerans,Dorea,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253ADorea%253Aformicigenerans,formicigenerans,MGYA00005300,26545.0,100.0,14369.0,54.1307214165,13891.0,52.3319770946,13886.0,52.31708236,5856.0,23.9567992145,199.0,1.0890384721,28.0,0.5484818805
146,organisms,Bacteria:Proteobacteria:Betaproteobacteria:Thiobacterales,1,Bacteria:Proteobacteria:Betaproteobacteria:Thiobacterales,Bacteria,Thiobacterales,Proteobacteria,Betaproteobacteria,,,Bacteria,Thiobacterales,Betaproteobacteria,order,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ABetaproteobacteria%253AThiobacterales,,MGYA00005300,26545.0,100.0,750.0,2.8253908457,490.0,1.8459915612,1.0,0.0037676136,,,,,,
147,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Dehalobacteriaceae,1,Bacteria:Firmicutes:Clostridia:Clostridiales:Dehalobacteriaceae,Bacteria,Clostridiales,Firmicutes,Clostridia,Dehalobacteriaceae,,Bacteria,Dehalobacteriaceae,Clostridiales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ADehalobacteriaceae,,MGYA00005300,26545.0,100.0,14369.0,54.1307214165,13891.0,52.3319770946,13886.0,52.31708236,1.0,0.0040909835,,,,
148,organisms,Bacteria:Proteobacteria:Deltaproteobacteria:Desulfovibrionales:Desulfovibrionaceae:Desulfovibrio:vulgaris,1,Bacteria:Proteobacteria:Deltaproteobacteria:Desulfovibrionales:Desulfovibrionaceae:Desulfovibrio:vulgaris,Bacteria,Desulfovibrionales,Proteobacteria,Deltaproteobacteria,Desulfovibrionaceae,Desulfovibrio,Bacteria,vulgaris,Desulfovibrio,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ADeltaproteobacteria%253ADesulfovibrionales%253ADesulfovibrionaceae%253ADesulfovibrio%253Avulgaris,vulgaris,MGYA00005300,26545.0,100.0,750.0,2.8253908457,85.0,0.3202230259,85.0,0.3202471555,85.0,0.3477335952,2.0,0.0109451103,1.0,0.0195886386
149,organisms,Bacteria:Actinobacteria:Coriobacteriia:Coriobacteriales:Coriobacteriaceae:Atopobium:rimae,1,Bacteria:Actinobacteria:Coriobacteriia:Coriobacteriales:Coriobacteriaceae:Atopobium:rimae,Bacteria,Coriobacteriales,Actinobacteria,Coriobacteriia,Coriobacteriaceae,Atopobium,Bacteria,rimae,Atopobium,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AActinobacteria%253ACoriobacteriia%253ACoriobacteriales%253ACoriobacteriaceae%253AAtopobium%253Arimae,rimae,MGYA00005300,26545.0,100.0,111.0,0.4181578452,34.0,0.1280892104,34.0,0.1280988622,34.0,0.1390934381,1.0,0.0054725551,1.0,0.0195886386
150,organisms,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Comamonadaceae,3,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Comamonadaceae,Bacteria,Burkholderiales,Proteobacteria,Betaproteobacteria,Comamonadaceae,,Bacteria,Comamonadaceae,Burkholderiales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ABetaproteobacteria%253ABurkholderiales%253AComamonadaceae,,MGYA00005300,26545.0,100.0,750.0,2.8253908457,490.0,1.8459915612,484.0,1.8235249793,6.0,0.0245459008,,,,
151,organisms,Bacteria:Firmicutes:Erysipelotrichi:Erysipelotrichales:Erysipelotrichaceae:Holdemania,2,Bacteria:Firmicutes:Erysipelotrichi:Erysipelotrichales:Erysipelotrichaceae:Holdemania,Bacteria,Erysipelotrichales,Firmicutes,Erysipelotrichi,Erysipelotrichaceae,Holdemania,Bacteria,Holdemania,Erysipelotrichaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AErysipelotrichi%253AErysipelotrichales%253AErysipelotrichaceae%253AHoldemania,,MGYA00005300,26545.0,100.0,14369.0,54.1307214165,339.0,1.277124774,339.0,1.2772210082,339.0,1.3868433972,2.0,0.0109451103,,
152,organisms,Bacteria:Proteobacteria:Betaproteobacteria:Procabacteriales:Procabacteriaceae,1,Bacteria:Proteobacteria:Betaproteobacteria:Procabacteriales:Procabacteriaceae,Bacteria,Procabacteriales,Proteobacteria,Betaproteobacteria,Procabacteriaceae,,Bacteria,Procabacteriaceae,Procabacteriales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ABetaproteobacteria%253AProcabacteriales%253AProcabacteriaceae,,MGYA00005300,26545.0,100.0,750.0,2.8253908457,490.0,1.8459915612,1.0,0.0037676136,1.0,0.0040909835,,,,
153,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Tissierellaceae:Parvimonas,1,Bacteria:Firmicutes:Clostridia:Clostridiales:Tissierellaceae:Parvimonas,Bacteria,Clostridiales,Firmicutes,Clostridia,Tissierellaceae,Parvimonas,Bacteria,Parvimonas,Tissierellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ATissierellaceae%253AParvimonas,,MGYA00005300,26545.0,100.0,14369.0,54.1307214165,13891.0,52.3319770946,13886.0,52.31708236,5.0,0.0204549174,1.0,0.0054725551,,
154,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Porphyromonadaceae:Dysgonomonas,40,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Porphyromonadaceae:Dysgonomonas,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Porphyromonadaceae,Dysgonomonas,Bacteria,Dysgonomonas,Porphyromonadaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253APorphyromonadaceae%253ADysgonomonas,,MGYA00005300,26545.0,100.0,11135.0,41.9476360897,11126.0,41.915310428,11126.0,41.9184688418,705.0,2.8841433481,40.0,0.2189022054,,
155,organisms,Bacteria:Actinobacteria:Actinobacteria:Bifidobacteriales:Bifidobacteriaceae:Bifidobacterium:bifidum,1,Bacteria:Actinobacteria:Actinobacteria:Bifidobacteriales:Bifidobacteriaceae:Bifidobacterium:bifidum,Bacteria,Bifidobacteriales,Actinobacteria,Actinobacteria,Bifidobacteriaceae,Bifidobacterium,Bacteria,bifidum,Bifidobacterium,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AActinobacteria%253AActinobacteria%253ABifidobacteriales%253ABifidobacteriaceae%253ABifidobacterium%253Abifidum,bifidum,MGYA00005300,26545.0,100.0,111.0,0.4181578452,76.0,0.2863170585,71.0,0.2675005651,71.0,0.2904598265,66.0,0.361188639,1.0,0.0195886386
156,organisms,Bacteria:Firmicutes:Erysipelotrichi:Erysipelotrichales:Erysipelotrichaceae:Eubacterium:cylindroides,3,Bacteria:Firmicutes:Erysipelotrichi:Erysipelotrichales:Erysipelotrichaceae:Eubacterium:cylindroides,Bacteria,Erysipelotrichales,Firmicutes,Erysipelotrichi,Erysipelotrichaceae,Eubacterium,Bacteria,cylindroides,Eubacterium,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AErysipelotrichi%253AErysipelotrichales%253AErysipelotrichaceae%253AEubacterium%253Acylindroides,cylindroides,MGYA00005300,26545.0,100.0,14369.0,54.1307214165,339.0,1.277124774,339.0,1.2772210082,339.0,1.3868433972,74.0,0.4049690801,3.0,0.0587659158
157,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Paraprevotellaceae:Paraprevotella,60,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Paraprevotellaceae:Paraprevotella,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Paraprevotellaceae,Paraprevotella,Bacteria,Paraprevotella,Paraprevotellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253AParaprevotellaceae%253AParaprevotella,,MGYA00005300,26545.0,100.0,11135.0,41.9476360897,11126.0,41.915310428,11126.0,41.9184688418,188.0,0.7691048928,60.0,0.3283533082,,
158,organisms,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Alcaligenaceae:Brackiella:oedipodis,1,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Alcaligenaceae:Brackiella:oedipodis,Bacteria,Burkholderiales,Proteobacteria,Betaproteobacteria,Alcaligenaceae,Brackiella,Bacteria,oedipodis,Brackiella,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ABetaproteobacteria%253ABurkholderiales%253AAlcaligenaceae%253ABrackiella%253Aoedipodis,oedipodis,MGYA00005300,26545.0,100.0,750.0,2.8253908457,490.0,1.8459915612,484.0,1.8235249793,469.0,1.9186712486,1.0,0.0054725551,1.0,0.0195886386
159,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Peptostreptococcaceae:Clostridium:maritimum,1,Bacteria:Firmicutes:Clostridia:Clostridiales:Peptostreptococcaceae:Clostridium:maritimum,Bacteria,Clostridiales,Firmicutes,Clostridia,Peptostreptococcaceae,Clostridium,Bacteria,maritimum,Clostridium,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253APeptostreptococcaceae%253AClostridium%253Amaritimum,maritimum,MGYA00005300,26545.0,100.0,14369.0,54.1307214165,13891.0,52.3319770946,13886.0,52.31708236,32.0,0.1309114711,123.0,0.6731242817,1.0,0.0195886386
